,GATE_NAME,GATE_TYPE,BOOL_FUNC,VARIABLES,CONTROL_VECTOR,MEAN,MEDIAN,SIZE
0,U933,AOI22X1,(((! (net_598 & (net_176 & net_184))) | (! net_579)) & ((! (net_598 & (net_176 & net_599))) | (! net_580))),"['net_176', 'net_184', 'net_579', 'net_580', 'net_598', 'net_599']","[0.21875, 0.09375, 0.09375, 0.09375, 0.21875, 0.09375]",0.13541666666666666,0.09375,6
0,U934,NOR2X0,((! net_188) & (! net_600)),"['net_188', 'net_600']","[0.5, 0.5]",0.5,0.5,2
0,U935,NAND4X0,((! (((! net_284) | (! net_557)) & ((! net_289) | (! net_558)))) | ((! (((! net_304) | (! net_559)) & ((! net_309) | (! net_560)))) | ((! (((! net_271) | (! net_563)) & ((! net_279) | (! net_564)))) | (! (((! net_294) | (! net_561)) & ((! net_299) | (! net_562))))))),"['net_271', 'net_279', 'net_284', 'net_289', 'net_294', 'net_299', 'net_304', 'net_309', 'net_557', 'net_558', 'net_559', 'net_560', 'net_561', 'net_562', 'net_563', 'net_564']","[0.0687, 0.0729, 0.0709, 0.0677, 0.0704, 0.0679, 0.0652, 0.0699, 0.068, 0.0629, 0.066, 0.0681, 0.0658, 0.0639, 0.0689, 0.0641]",0.06758125,0.06795000000000001,16
0,U936,AOI22X1,(((! (net_598 & (net_599 & net_601))) | (! net_557)) & ((! (net_598 & (net_184 & net_601))) | (! net_558))),"['net_184', 'net_557', 'net_558', 'net_598', 'net_599', 'net_601']","[0.09375, 0.09375, 0.09375, 0.21875, 0.09375, 0.21875]",0.13541666666666666,0.09375,6
0,U937,AOI22X1,(((! ((! net_176) & ((! net_598) & (! net_599)))) | (! net_559)) & ((! ((! net_184) & ((! net_176) & (! net_598)))) | (! net_560))),"['net_176', 'net_184', 'net_559', 'net_560', 'net_598', 'net_599']","[0.21875, 0.09375, 0.09375, 0.09375, 0.21875, 0.09375]",0.13541666666666666,0.09375,6
0,U938,AOI22X1,(((! ((! net_184) & ((! net_598) & (! net_601)))) | (! net_561)) & ((! ((! net_601) & ((! net_598) & (! net_599)))) | (! net_562))),"['net_184', 'net_561', 'net_562', 'net_598', 'net_599', 'net_601']","[0.09375, 0.09375, 0.09375, 0.21875, 0.09375, 0.21875]",0.13541666666666666,0.09375,6
0,U939,AOI22X1,(((! (net_598 & (net_176 & net_184))) | (! net_563)) & ((! (net_598 & (net_176 & net_599))) | (! net_564))),"['net_176', 'net_184', 'net_563', 'net_564', 'net_598', 'net_599']","[0.21875, 0.09375, 0.09375, 0.09375, 0.21875, 0.09375]",0.13541666666666666,0.09375,6
0,U940,NOR2X0,((! net_179) & (! net_188)),"['net_179', 'net_188']","[0.5, 0.5]",0.5,0.5,2
0,U941,NAND4X0,((! (((! net_284) | (! net_565)) & ((! net_289) | (! net_566)))) | ((! (((! net_304) | (! net_567)) & ((! net_309) | (! net_568)))) | ((! (((! net_271) | (! net_571)) & ((! net_279) | (! net_572)))) | (! (((! net_294) | (! net_569)) & ((! net_299) | (! net_570))))))),"['net_271', 'net_279', 'net_284', 'net_289', 'net_294', 'net_299', 'net_304', 'net_309', 'net_565', 'net_566', 'net_567', 'net_568', 'net_569', 'net_570', 'net_571', 'net_572']","[0.0666, 0.0661, 0.0651, 0.0683, 0.0685, 0.064, 0.0676, 0.0645, 0.0658, 0.0697, 0.0651, 0.0671, 0.0693, 0.0683, 0.0684, 0.0645]",0.06680625,0.06685,16
0,U942,AOI22X1,(((! (net_598 & (net_599 & net_601))) | (! net_565)) & ((! (net_598 & (net_184 & net_601))) | (! net_566))),"['net_184', 'net_565', 'net_566', 'net_598', 'net_599', 'net_601']","[0.09375, 0.09375, 0.09375, 0.21875, 0.09375, 0.21875]",0.13541666666666666,0.09375,6
0,U943,AND3X1,(net_598 & (net_184 & net_601)),"['net_184', 'net_598', 'net_601']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U944,AND3X1,(net_598 & (net_599 & net_601)),"['net_598', 'net_599', 'net_601']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U945,AOI22X1,(((! ((! net_176) & ((! net_598) & (! net_599)))) | (! net_567)) & ((! ((! net_184) & ((! net_176) & (! net_598)))) | (! net_568))),"['net_176', 'net_184', 'net_567', 'net_568', 'net_598', 'net_599']","[0.21875, 0.09375, 0.09375, 0.09375, 0.21875, 0.09375]",0.13541666666666666,0.09375,6
0,U946,NOR3X0,((! net_184) & ((! net_176) & (! net_598))),"['net_176', 'net_184', 'net_598']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U947,NOR3X0,((! net_176) & ((! net_598) & (! net_599))),"['net_176', 'net_598', 'net_599']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U948,AOI22X1,(((! ((! net_184) & ((! net_598) & (! net_601)))) | (! net_569)) & ((! ((! net_601) & ((! net_598) & (! net_599)))) | (! net_570))),"['net_184', 'net_569', 'net_570', 'net_598', 'net_599', 'net_601']","[0.09375, 0.09375, 0.09375, 0.21875, 0.09375, 0.21875]",0.13541666666666666,0.09375,6
0,U949,NOR3X0,((! net_601) & ((! net_598) & (! net_599))),"['net_598', 'net_599', 'net_601']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U950,NOR3X0,((! net_184) & ((! net_598) & (! net_601))),"['net_184', 'net_598', 'net_601']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U951,AOI22X1,(((! (net_598 & (net_176 & net_184))) | (! net_571)) & ((! (net_598 & (net_176 & net_599))) | (! net_572))),"['net_176', 'net_184', 'net_571', 'net_572', 'net_598', 'net_599']","[0.21875, 0.09375, 0.09375, 0.09375, 0.21875, 0.09375]",0.13541666666666666,0.09375,6
0,U952,AND3X1,(net_598 & (net_176 & net_599)),"['net_176', 'net_598', 'net_599']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U953,AND3X1,(net_598 & (net_176 & net_184)),"['net_176', 'net_184', 'net_598']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U954,NOR2X0,((! net_179) & (! net_602)),"['net_179', 'net_602']","[0.5, 0.5]",0.5,0.5,2
0,U955,XOR2X1,(net_589 ^ net_590),"['net_589', 'net_590']","[1.0, 1.0]",1.0,1.0,2
0,U956,OA21X1,((! net_517) & (((! net_180) & (! net_190)) | net_614)),"['net_180', 'net_190', 'net_517', 'net_614']","[0.125, 0.125, 0.625, 0.375]",0.3125,0.25,4
0,U957,INVX0,(! ((net_519 & net_520) | net_189)),"['net_189', 'net_519', 'net_520']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U958,NOR2X0,((! net_180) & (! net_190)),"['net_180', 'net_190']","[0.5, 0.5]",0.5,0.5,2
0,U959,MUX21X1,((((! net_517) & (! net_616)) & net_615) | (((! net_180) & (! net_517)) & (! net_615))),"['net_180', 'net_517', 'net_615', 'net_616']","[0.25, 0.5, 0.25, 0.25]",0.3125,0.25,4
0,U960,NOR2X0,((! net_180) & (! ((net_519 & net_520) | net_189))),"['net_180', 'net_189', 'net_519', 'net_520']","[0.375, 0.375, 0.125, 0.125]",0.25,0.25,4
0,U961,NOR2X0,((! ((net_519 & net_520) | net_189)) & (! net_616)),"['net_189', 'net_519', 'net_520', 'net_616']","[0.375, 0.125, 0.125, 0.375]",0.25,0.25,4
0,U962,AO21X1,((((net_173 & net_30) | net_345) & ((! net_521) | ((! net_354) | (! net_618)))) | net_189),"['net_173', 'net_189', 'net_30', 'net_345', 'net_354', 'net_521', 'net_618']","[0.109375, 0.453125, 0.109375, 0.328125, 0.078125, 0.078125, 0.078125]",0.17633928571428573,0.109375,7
0,U963,NAND3X0,((! ((net_30 & net_617) | (net_178 & (! net_30)))) | ((! ((! net_522) | ((! net_617) | ((! net_615) | (! net_616))))) | (! net_618))),"['net_178', 'net_30', 'net_522', 'net_615', 'net_616', 'net_617', 'net_618']","[0.234375, 0.234375, 0.046875, 0.046875, 0.046875, 0.234375, 0.453125]",0.18526785714285715,0.234375,7
0,U964,MUX21X1,((net_30 & net_617) | (net_178 & (! net_30))),"['net_178', 'net_30', 'net_617']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U965,NAND4X0,((! ((! net_178) | (! net_30))) | ((! net_617) | ((! net_615) | (! net_616)))),"['net_178', 'net_30', 'net_615', 'net_616', 'net_617']","[0.0625, 0.0625, 0.1875, 0.1875, 0.1875]",0.1375,0.1875,5
0,U966,NAND2X0,((! net_178) | (! net_30)),"['net_178', 'net_30']","[0.5, 0.5]",0.5,0.5,2
0,U967,AO21X1,((net_173 & net_30) | (! net_353)),"['net_173', 'net_30', 'net_353']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U968,INVX0,(! ((net_173 & net_523) | (net_178 & net_190))),"['net_173', 'net_178', 'net_190', 'net_523']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U969,AO22X1,((net_173 & ((! net_524) | (! net_614))) | (net_178 & net_190)),"['net_173', 'net_178', 'net_190', 'net_524', 'net_614']","[0.5625, 0.3125, 0.3125, 0.1875, 0.1875]",0.3125,0.3125,5
0,U970,NAND2X0,((! ((net_616 & net_617) | net_615)) | (! net_614)),"['net_614', 'net_615', 'net_616', 'net_617']","[0.625, 0.375, 0.125, 0.125]",0.3125,0.25,4
0,U971,AO21X1,((net_616 & net_617) | net_615),"['net_615', 'net_616', 'net_617']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
