,GATE_NAME,GATE_TYPE,BOOL_FUNC,VARIABLES,CONTROL_VECTOR,MEAN,MEDIAN,SIZE
0,U1737,NAND4X1,((! (net_2263 & ((net_1380 | net_1447) & (net_2258 | net_2338)))) | ((! (((! net_2191) | (! net_609)) & ((! net_2214) | (! net_909)))) | ((! (((! net_2184) | (! net_408)) & ((! net_2219) | (! net_499)))) | (! ((! net_2258) | ((! net_2265) | ((! net_2186) | (! net_2264)))))))),"['net_1380', 'net_1447', 'net_2184', 'net_2186', 'net_2191', 'net_2214', 'net_2219', 'net_2258', 'net_2263', 'net_2264', 'net_2265', 'net_2338', 'net_408', 'net_499', 'net_609', 'net_909']","[0.0542, 0.0518, 0.054, 0.0143, 0.0542, 0.0558, 0.0546, 0.0571, 0.1596, 0.0135, 0.0154, 0.0583, 0.0549, 0.0532, 0.055, 0.0522]",0.05363125,0.0542,16
0,U1738,INVX0,(! ((! net_2187) & net_2274)),"['net_2187', 'net_2274']","[0.5, 0.5]",0.5,0.5,2
0,U1739,INVX0,(! (! net_2531)),['net_2531'],[1.0],1.0,1.0,1
0,U1740,INVX0,(! (! net_2531)),['net_2531'],[1.0],1.0,1.0,1
0,U1741,INVX0,(! ((! net_2252) | (! net_2283))),"['net_2252', 'net_2283']","[0.5, 0.5]",0.5,0.5,2
0,U1742,NOR2X0,((! ((net_2256 & net_2285) | net_2187)) & (! ((net_2256 & net_2284) | net_2188))),"['net_2187', 'net_2188', 'net_2256', 'net_2284', 'net_2285']","[0.3125, 0.3125, 0.1875, 0.0625, 0.0625]",0.1875,0.1875,5
0,U1743,INVX0,(! ((! net_2289) | (! net_2492))),"['net_2289', 'net_2492']","[0.5, 0.5]",0.5,0.5,2
0,U1744,AND2X1,((net_1517 & net_2277) & (net_2288 & (net_421 & net_422))),"['net_1517', 'net_2277', 'net_2288', 'net_421', 'net_422']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U1745,NAND2X0,((! (net_2490 & (net_2491 & (net_2256 & net_422)))) | (! (! net_284))),"['net_2256', 'net_2490', 'net_2491', 'net_284', 'net_422']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U1746,INVX0,(! (! net_2531)),['net_2531'],[1.0],1.0,1.0,1
0,U1747,INVX0,(! ((! net_2282) | (! net_2283))),"['net_2282', 'net_2283']","[0.5, 0.5]",0.5,0.5,2
0,U1748,NAND4X1,((! ((! net_2213) & ((! net_2211) & (! net_2212)))) | ((! (((! net_2187) | (! net_512)) & (((! net_2188) | (! net_704)) & (! net_2221)))) | ((! ((net_1376 | net_1447) & (net_1442 | net_2337))) | (! (((! net_2193) | (! net_853)) & (((! net_2190) | (! net_752)) & ((! net_2191) | (! net_809)))))))),"['net_1376', 'net_1442', 'net_1447', 'net_2187', 'net_2188', 'net_2190', 'net_2191', 'net_2193', 'net_2211', 'net_2212', 'net_2213', 'net_2221', 'net_2337', 'net_512', 'net_704', 'net_752', 'net_809', 'net_853']","[0.006, 0.0063, 0.0067, 0.0046, 0.0075, 0.006, 0.0063, 0.006, 0.0175, 0.0175, 0.0175, 0.017, 0.006, 0.0053, 0.0049, 0.0055, 0.0056, 0.0053]",0.008416666666666668,0.006,18
0,U1749,INVX0,(! (! net_2531)),['net_2531'],[1.0],1.0,1.0,1
0,U1750,INVX0,(! (! net_2537)),['net_2537'],[1.0],1.0,1.0,1
0,U1751,AND2X1,((net_1517 & net_2277) & (net_2111 & net_2286)),"['net_1517', 'net_2111', 'net_2277', 'net_2286']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U1752,INVX0,(! ((! net_2077) & (! net_2078))),"['net_2077', 'net_2078']","[0.5, 0.5]",0.5,0.5,2
0,U1753,AND2X1,((net_1515 & net_2277) & (net_2288 & (net_421 & net_422))),"['net_1515', 'net_2277', 'net_2288', 'net_421', 'net_422']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U1754,ISOLANDX1,((! ((! net_2288) | ((! net_2492) | (! net_422)))) & (net_2110 & net_2277)),"['net_2110', 'net_2277', 'net_2288', 'net_2492', 'net_422']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U1755,XOR3X1,(((net_2547 & net_504) | net_2038) ^ ((net_1963 ^ (net_1961 ^ net_1962)) ^ (! (net_1968 ^ (net_1966 ^ net_1967))))),"['net_1961', 'net_1962', 'net_1963', 'net_1966', 'net_1967', 'net_1968', 'net_2038', 'net_2547', 'net_504']","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.75, 0.25, 0.25]",0.8055555555555556,1.0,9
0,U1756,XNOR3X1,(! (((net_2544 & net_721) | net_2015) ^ (((net_2545 & net_561) | net_2019) ^ (net_1969 ^ net_1970)))),"['net_1969', 'net_1970', 'net_2015', 'net_2019', 'net_2544', 'net_2545', 'net_561', 'net_721']","[1.0, 1.0, 0.75, 0.75, 0.25, 0.25, 0.25, 0.25]",0.5625,0.5,8
0,U1757,XOR3X1,((net_1052 ^ (net_1417 ^ net_2171)) ^ ((net_1413 ^ net_1414) ^ (! (net_1087 ^ net_1337)))),"['net_1052', 'net_1087', 'net_1337', 'net_1413', 'net_1414', 'net_1417', 'net_2171']","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,1.0,7
0,U1758,XNOR2X1,(! (((! net_2225) | ((! net_2224) | ((! net_2222) | (! net_2223)))) ^ ((! net_2210) | ((! net_2209) | ((! net_2207) | (! net_2208)))))),"['net_2207', 'net_2208', 'net_2209', 'net_2210', 'net_2222', 'net_2223', 'net_2224', 'net_2225']","[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.125,0.125,8
0,U1759,NAND2X0,((! ((! net_2210) | ((! net_2209) | ((! net_2207) | (! net_2208))))) | (! (! net_2622))),"['net_2207', 'net_2208', 'net_2209', 'net_2210', 'net_2622']","[0.0625, 0.0625, 0.0625, 0.0625, 0.9375]",0.2375,0.0625,5
0,U1760,INVX0,(! (! net_2587)),['net_2587'],[1.0],1.0,1.0,1
0,U1761,INVX0,(! (! net_2587)),['net_2587'],[1.0],1.0,1.0,1
0,U1762,INVX0,(! (! net_2587)),['net_2587'],[1.0],1.0,1.0,1
0,U1763,INVX0,(! (! net_2588)),['net_2588'],[1.0],1.0,1.0,1
0,U1764,INVX0,(! (! net_2588)),['net_2588'],[1.0],1.0,1.0,1
0,U1765,INVX0,(! (! net_2588)),['net_2588'],[1.0],1.0,1.0,1
0,U1766,INVX0,(! (! net_2590)),['net_2590'],[1.0],1.0,1.0,1
0,U1767,INVX0,(! (! net_2589)),['net_2589'],[1.0],1.0,1.0,1
0,U1768,INVX0,(! (! net_2589)),['net_2589'],[1.0],1.0,1.0,1
0,U1769,INVX0,(! (! net_2589)),['net_2589'],[1.0],1.0,1.0,1
0,U1770,INVX0,(! (! net_2590)),['net_2590'],[1.0],1.0,1.0,1
0,U1771,INVX0,(! (! net_2589)),['net_2589'],[1.0],1.0,1.0,1
0,U1772,INVX0,(! (! net_2590)),['net_2590'],[1.0],1.0,1.0,1
0,U1773,INVX0,(! (! net_2589)),['net_2589'],[1.0],1.0,1.0,1
0,U1774,INVX0,(! (! net_2589)),['net_2589'],[1.0],1.0,1.0,1
0,U1775,INVX0,(! (! net_2590)),['net_2590'],[1.0],1.0,1.0,1
0,U1776,INVX0,(! (! net_2590)),['net_2590'],[1.0],1.0,1.0,1
0,U1777,INVX0,(! (! net_2590)),['net_2590'],[1.0],1.0,1.0,1
0,U1778,INVX0,(! (! net_2590)),['net_2590'],[1.0],1.0,1.0,1
0,U1779,INVX0,(! (! net_2619)),['net_2619'],[1.0],1.0,1.0,1
0,U1780,INVX0,(! (! net_2620)),['net_2620'],[1.0],1.0,1.0,1
0,U1781,INVX0,(! (! net_2622)),['net_2622'],[1.0],1.0,1.0,1
0,U1782,INVX0,(! (! net_2592)),['net_2592'],[1.0],1.0,1.0,1
0,U1783,INVX0,(! (! net_2623)),['net_2623'],[1.0],1.0,1.0,1
0,U1784,INVX0,(! (! net_2621)),['net_2621'],[1.0],1.0,1.0,1
0,U1785,INVX0,(! (! net_2619)),['net_2619'],[1.0],1.0,1.0,1
0,U1786,INVX0,(! (! net_2622)),['net_2622'],[1.0],1.0,1.0,1
0,U1787,INVX0,(! (! net_2592)),['net_2592'],[1.0],1.0,1.0,1
0,U1788,INVX0,(! (! net_2591)),['net_2591'],[1.0],1.0,1.0,1
0,U1789,INVX0,(! (! net_2591)),['net_2591'],[1.0],1.0,1.0,1
0,U1790,INVX0,(! (! net_2591)),['net_2591'],[1.0],1.0,1.0,1
0,U1791,INVX0,(! (! net_2591)),['net_2591'],[1.0],1.0,1.0,1
0,U1792,INVX0,(! (! net_2591)),['net_2591'],[1.0],1.0,1.0,1
0,U1793,INVX0,(! (! net_2591)),['net_2591'],[1.0],1.0,1.0,1
0,U1794,INVX0,(! (! net_2590)),['net_2590'],[1.0],1.0,1.0,1
0,U1795,INVX0,(! (! net_2590)),['net_2590'],[1.0],1.0,1.0,1
0,U1796,INVX0,(! (! net_2539)),['net_2539'],[1.0],1.0,1.0,1
0,U1797,INVX0,(! (! net_2539)),['net_2539'],[1.0],1.0,1.0,1
0,U1798,ISOLANDX1,((! (net_2256 & net_2283)) & ((net_2256 & net_2284) | (net_2256 & net_2283))),"['net_2256', 'net_2283', 'net_2284']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U1799,NAND2X0,((! ((! net_2184) & (! net_2219))) | (! ((! net_2252) | (! net_2283)))),"['net_2184', 'net_2219', 'net_2252', 'net_2283']","[0.375, 0.375, 0.125, 0.125]",0.25,0.25,4
0,U1800,INVX0,(! (! net_2538)),['net_2538'],[1.0],1.0,1.0,1
0,U1801,INVX0,(! (! net_2537)),['net_2537'],[1.0],1.0,1.0,1
0,U1802,INVX0,(! (! net_2537)),['net_2537'],[1.0],1.0,1.0,1
0,U1803,INVX0,(! (! net_2538)),['net_2538'],[1.0],1.0,1.0,1
0,U1804,INVX0,(! (! net_2537)),['net_2537'],[1.0],1.0,1.0,1
0,U1805,INVX0,(! (! net_2536)),['net_2536'],[1.0],1.0,1.0,1
0,U1806,INVX0,(! (! net_2536)),['net_2536'],[1.0],1.0,1.0,1
0,U1807,INVX0,(! (! net_2537)),['net_2537'],[1.0],1.0,1.0,1
0,U1808,INVX0,(! (! net_2537)),['net_2537'],[1.0],1.0,1.0,1
0,U1809,INVX0,(! (! net_2537)),['net_2537'],[1.0],1.0,1.0,1
0,U1810,INVX0,(! (! net_2536)),['net_2536'],[1.0],1.0,1.0,1
0,U1811,INVX0,(! ((! net_1397) | (! net_1468))),"['net_1397', 'net_1468']","[0.5, 0.5]",0.5,0.5,2
0,U1812,INVX0,(! (! net_2624)),['net_2624'],[1.0],1.0,1.0,1
0,U1813,INVX0,(! (! net_2625)),['net_2625'],[1.0],1.0,1.0,1
0,U1814,INVX0,(! (! net_2625)),['net_2625'],[1.0],1.0,1.0,1
0,U1815,INVX0,(! (! net_2624)),['net_2624'],[1.0],1.0,1.0,1
0,U1816,INVX0,(! (! net_2626)),['net_2626'],[1.0],1.0,1.0,1
0,U1817,INVX0,(! (! net_1687)),['net_1687'],[1.0],1.0,1.0,1
0,U1818,INVX0,(! (! net_2624)),['net_2624'],[1.0],1.0,1.0,1
0,U1819,INVX0,(! (! net_2626)),['net_2626'],[1.0],1.0,1.0,1
0,U1820,INVX0,(! (! net_2626)),['net_2626'],[1.0],1.0,1.0,1
0,U1821,INVX0,(! (! net_1687)),['net_1687'],[1.0],1.0,1.0,1
0,U1822,INVX0,(! (! net_1687)),['net_1687'],[1.0],1.0,1.0,1
0,U1823,INVX0,(! ((! net_1461) | (! net_1496))),"['net_1461', 'net_1496']","[0.5, 0.5]",0.5,0.5,2
0,U1824,INVX0,(! ((! net_1453) | (! net_1504))),"['net_1453', 'net_1504']","[0.5, 0.5]",0.5,0.5,2
0,U1825,INVX0,(! net_2599),['net_2599'],[1.0],1.0,1.0,1
0,U1826,INVX0,(! net_2599),['net_2599'],[1.0],1.0,1.0,1
0,U1827,INVX0,(! ((! net_1473) | (! net_1504))),"['net_1473', 'net_1504']","[0.5, 0.5]",0.5,0.5,2
0,U1828,INVX0,(! ((! net_1424) | (! net_1492))),"['net_1424', 'net_1492']","[0.5, 0.5]",0.5,0.5,2
0,U1829,NOR4X0,((! ((! net_2253) & net_2252)) & ((! ((! net_2264) | ((! net_2258) | (! net_2287)))) & ((! ((! net_2249) | ((! net_2202) | ((! net_2203) | (! net_2254))))) & (! ((! net_2265) | (! net_2273)))))),"['net_2202', 'net_2203', 'net_2249', 'net_2252', 'net_2253', 'net_2254', 'net_2258', 'net_2264', 'net_2265', 'net_2273', 'net_2287']","[0.0029296875, 0.0029296875, 0.0029296875, 0.0009765625, 0.0009765625, 0.0029296875, 0.0029296875, 0.0029296875, 0.0029296875, 0.0029296875, 0.0029296875]",0.0025745738636363635,0.0029296875,11
0,U1830,AND2X1,((net_1515 & net_2277) & (net_2111 & net_2286)),"['net_1515', 'net_2111', 'net_2277', 'net_2286']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U1831,AND2X1,((net_2110 & net_2277) & (net_2286 & (net_2492 & net_2493))),"['net_2110', 'net_2277', 'net_2286', 'net_2492', 'net_2493']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U1832,AO21X1,(((net_2110 & net_2277) & (net_2111 & net_2286)) | ((net_2110 & net_2277) & net_2283)),"['net_2110', 'net_2111', 'net_2277', 'net_2283', 'net_2286']","[0.3125, 0.0625, 0.3125, 0.1875, 0.0625]",0.1875,0.1875,5
0,U1833,INVX0,(! (! net_2540)),['net_2540'],[1.0],1.0,1.0,1
0,U1834,INVX0,(! (! net_1956)),['net_1956'],[1.0],1.0,1.0,1
0,U1835,INVX0,(! ((! net_1337) | (! net_2611))),"['net_1337', 'net_2611']","[0.5, 0.5]",0.5,0.5,2
0,U1836,NAND2X0,((! (! net_2133)) | (! (! net_2549))),"['net_2133', 'net_2549']","[0.5, 0.5]",0.5,0.5,2
0,U1837,NAND2X0,((! (net_1515 & net_2277)) | (! (net_2286 & (net_2492 & net_2493)))),"['net_1515', 'net_2277', 'net_2286', 'net_2492', 'net_2493']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U1838,NAND2X0,((! (! net_2052)) | (! (! net_2057))),"['net_2052', 'net_2057']","[0.5, 0.5]",0.5,0.5,2
0,U1839,ISOLANDX1,((! ((! net_2253) & net_2256)) & ((net_2256 & net_2285) | ((! net_2253) & net_2256))),"['net_2253', 'net_2256', 'net_2285']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U1840,INVX0,(! (! net_1956)),['net_1956'],[1.0],1.0,1.0,1
0,U1841,INVX0,(! (! net_1956)),['net_1956'],[1.0],1.0,1.0,1
0,U1842,INVX0,(! (! net_1956)),['net_1956'],[1.0],1.0,1.0,1
0,U1843,ISOLANDX1,((! (! net_2249)) & (net_2281 & (net_2280 & (net_1447 & net_2279)))),"['net_1447', 'net_2249', 'net_2279', 'net_2280', 'net_2281']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U1844,INVX0,(! ((! net_2255) | (! net_2492))),"['net_2255', 'net_2492']","[0.5, 0.5]",0.5,0.5,2
0,U1845,NOR2X0,((! (! net_2273)) & (! (net_2252 & net_2285))),"['net_2252', 'net_2273', 'net_2285']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U1846,INVX0,(! ((! net_2264) | ((! net_2258) | (! net_2287)))),"['net_2258', 'net_2264', 'net_2287']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U1847,NAND2X0,((! (! net_1032)) | (! (! net_2508))),"['net_1032', 'net_2508']","[0.5, 0.5]",0.5,0.5,2
0,U1848,NAND2X0,((! (! net_1203)) | (! (! net_2508))),"['net_1203', 'net_2508']","[0.5, 0.5]",0.5,0.5,2
0,U1849,NAND2X0,((! (! net_1111)) | (! ((! net_1516) | (! net_2110)))),"['net_1111', 'net_1516', 'net_2110']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U1850,NAND2X0,((! (! net_1087)) | (! (! net_2508))),"['net_1087', 'net_2508']","[0.5, 0.5]",0.5,0.5,2
0,U1851,INVX0,(! (! net_258)),['net_258'],[1.0],1.0,1.0,1
0,U1852,INVX0,(! (! net_2627)),['net_2627'],[1.0],1.0,1.0,1
0,U1853,INVX0,(! (! net_2627)),['net_2627'],[1.0],1.0,1.0,1
0,U1854,INVX0,(! (! net_2627)),['net_2627'],[1.0],1.0,1.0,1
0,U1855,NAND2X0,((! (! net_1014)) | (! ((! net_1516) | (! net_2110)))),"['net_1014', 'net_1516', 'net_2110']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U1856,INVX0,(! ((! net_1087) | (! net_2613))),"['net_1087', 'net_2613']","[0.5, 0.5]",0.5,0.5,2
0,U1857,INVX0,(! ((! net_1203) | (! net_2608))),"['net_1203', 'net_2608']","[0.5, 0.5]",0.5,0.5,2
0,U1858,NAND2X0,((! (! net_1014)) | (! (! net_2508))),"['net_1014', 'net_2508']","[0.5, 0.5]",0.5,0.5,2
0,U1859,NAND2X0,((! (! net_1367)) | (! (! net_2508))),"['net_1367', 'net_2508']","[0.5, 0.5]",0.5,0.5,2
0,U1860,NAND2X0,((! (! net_1111)) | (! (! net_2508))),"['net_1111', 'net_2508']","[0.5, 0.5]",0.5,0.5,2
0,U1861,INVX0,(! (! net_2624)),['net_2624'],[1.0],1.0,1.0,1
0,U1862,INVX0,(! (! net_2628)),['net_2628'],[1.0],1.0,1.0,1
0,U1863,INVX0,(! (! net_2628)),['net_2628'],[1.0],1.0,1.0,1
0,U1864,INVX0,(! ((! net_1427) | (! net_1511))),"['net_1427', 'net_1511']","[0.5, 0.5]",0.5,0.5,2
0,U1865,NAND2X0,((! (net_2489 & (net_2490 & (net_2111 & net_2491)))) | (! (net_1561 & (net_2483 & net_2488)))),"['net_1561', 'net_2111', 'net_2483', 'net_2488', 'net_2489', 'net_2490', 'net_2491']","[0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625]",0.015625,0.015625,7
0,U1866,NAND2X0,((! (! net_1367)) | (! (! net_2619))),"['net_1367', 'net_2619']","[0.5, 0.5]",0.5,0.5,2
0,U1867,INVX0,(! ((! net_1832) | (! net_1833))),"['net_1832', 'net_1833']","[0.5, 0.5]",0.5,0.5,2
0,U1868,NAND2X0,((! (! net_1678)) | (! (! net_1673))),"['net_1673', 'net_1678']","[0.5, 0.5]",0.5,0.5,2
0,U1869,NAND2X0,((! (! net_1645)) | (! (! net_1751))),"['net_1645', 'net_1751']","[0.5, 0.5]",0.5,0.5,2
0,U1870,NAND2X0,((! (! net_1531)) | (! (! net_1751))),"['net_1531', 'net_1751']","[0.5, 0.5]",0.5,0.5,2
0,U1871,NAND2X0,((! (! net_1523)) | (! (! net_1673))),"['net_1523', 'net_1673']","[0.5, 0.5]",0.5,0.5,2
0,U1872,NAND2X0,((! (! net_1773)) | (! ((! net_1890) & (! net_2364)))),"['net_1773', 'net_1890', 'net_2364']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U1873,NAND2X0,((! (! net_1773)) | (! (! net_1890))),"['net_1773', 'net_1890']","[0.5, 0.5]",0.5,0.5,2
0,U1874,INVX0,(! (! net_2627)),['net_2627'],[1.0],1.0,1.0,1
0,U1875,INVX0,(! ((! net_1427) | (! net_1511))),"['net_1427', 'net_1511']","[0.5, 0.5]",0.5,0.5,2
0,U1876,INVX0,(! ((! net_2352) | (! net_295))),"['net_2352', 'net_295']","[0.5, 0.5]",0.5,0.5,2
0,U1877,ISOLANDX1,((! (! net_2610)) & ((! net_2339) & (! net_2597))),"['net_2339', 'net_2597', 'net_2610']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U1878,NOR2X0,((! (! net_1678)) & (! ((! net_2350) | ((! net_2314) | ((! net_1509) | (! net_2298)))))),"['net_1509', 'net_1678', 'net_2298', 'net_2314', 'net_2350']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U1879,NOR2X0,((! ((! net_1498) | (! net_2299))) & (! net_2346)),"['net_1498', 'net_2299', 'net_2346']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U1880,INVX0,(! ((! net_1504) | ((! net_1635) | ((! net_1534) | (! net_1584))))),"['net_1504', 'net_1534', 'net_1584', 'net_1635']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U1881,INVX0,(! ((! net_1672) | ((! net_1671) | ((! net_1524) | (! net_1563))))),"['net_1524', 'net_1563', 'net_1671', 'net_1672']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U1882,INVX0,(! ((! net_1488) | (! net_1677))),"['net_1488', 'net_1677']","[0.5, 0.5]",0.5,0.5,2
0,U1883,INVX0,(! ((! net_1472) | (! net_1637))),"['net_1472', 'net_1637']","[0.5, 0.5]",0.5,0.5,2
0,U1884,INVX0,(! ((! net_2316) | (! net_2353))),"['net_2316', 'net_2353']","[0.5, 0.5]",0.5,0.5,2
0,U1885,NOR2X0,((! (! net_1953)) & (! ((! net_2388) & (! net_2601)))),"['net_1953', 'net_2388', 'net_2601']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U1886,NOR2X0,((! (! net_1778)) & (! ((! net_1449) & (! net_2601)))),"['net_1449', 'net_1778', 'net_2601']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U1887,INVX0,(! ((! net_1704) | (! net_2363))),"['net_1704', 'net_2363']","[0.5, 0.5]",0.5,0.5,2
0,U1888,INVX0,(! ((! net_1498) | (! net_2299))),"['net_1498', 'net_2299']","[0.5, 0.5]",0.5,0.5,2
0,U1889,INVX0,(! ((! net_1497) | (! net_2299))),"['net_1497', 'net_2299']","[0.5, 0.5]",0.5,0.5,2
0,U1890,INVX0,(! ((! net_1461) & (! net_1524))),"['net_1461', 'net_1524']","[0.5, 0.5]",0.5,0.5,2
0,U1891,INVX0,(! ((! net_1610) & (! net_2362))),"['net_1610', 'net_2362']","[0.5, 0.5]",0.5,0.5,2
0,U1892,INVX0,(! ((! net_1668) & (! net_2361))),"['net_1668', 'net_2361']","[0.5, 0.5]",0.5,0.5,2
0,U1893,INVX0,(! ((! net_1545) | ((! net_1533) | (! net_1534)))),"['net_1533', 'net_1534', 'net_1545']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U1894,INVX0,(! ((! net_1685) | ((! net_1550) | (! net_1551)))),"['net_1550', 'net_1551', 'net_1685']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U1895,AND3X1,(((! net_2490) & (! net_423)) & ((! net_284) & (! net_285))),"['net_2490', 'net_284', 'net_285', 'net_423']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U1896,NAND2X0,((! (net_2252 & (net_422 & (net_423 & net_424)))) | (! (! net_284))),"['net_2252', 'net_284', 'net_422', 'net_423', 'net_424']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U1897,NAND3X0,((! ((! net_2274) & (! net_2275))) | ((! ((! net_2289) | (! net_421))) | (! ((! net_2289) | (! net_2492))))),"['net_2274', 'net_2275', 'net_2289', 'net_2492', 'net_421']","[0.3125, 0.3125, 0.1875, 0.0625, 0.0625]",0.1875,0.1875,5
0,U1898,AND3X1,(((net_1447 & net_2277) | (net_2290 & net_2484)) & ((! net_288) & (! net_289))),"['net_1447', 'net_2277', 'net_2290', 'net_2484', 'net_288', 'net_289']","[0.09375, 0.09375, 0.09375, 0.09375, 0.21875, 0.21875]",0.13541666666666666,0.09375,6
0,U1899,AND4X1,(((! net_2216) & ((! net_1445) & ((! net_2189) & (! net_2214)))) & (((! net_2215) & (! net_2238)) & ((! net_2192) & ((! net_2190) & (! net_2500))))),"['net_1445', 'net_2189', 'net_2190', 'net_2192', 'net_2214', 'net_2215', 'net_2216', 'net_2238', 'net_2500']","[0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625]",0.00390625,0.00390625,9
0,U1900,NOR2X0,((! (net_422 & (net_421 & (net_2282 & net_2286)))) & (! ((! net_2253) & net_2282))),"['net_2253', 'net_2282', 'net_2286', 'net_421', 'net_422']","[0.4375, 0.5625, 0.0625, 0.0625, 0.0625]",0.2375,0.0625,5
0,U1901,NOR4X0,((! (net_423 & (net_424 & (net_2111 & net_2282)))) & ((! (! net_2180)) & ((! (net_2282 & net_2285)) & (! (net_2282 & net_2284))))),"['net_2111', 'net_2180', 'net_2282', 'net_2284', 'net_2285', 'net_423', 'net_424']","[0.015625, 0.609375, 0.390625, 0.109375, 0.109375, 0.015625, 0.015625]",0.18080357142857142,0.109375,7
0,U1902,INVX0,(! ((! net_2154) | ((! net_2153) | ((! net_2152) | (! net_2356))))),"['net_2152', 'net_2153', 'net_2154', 'net_2356']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U1903,INVX0,(! (! net_1956)),['net_1956'],[1.0],1.0,1.0,1
0,U1904,INVX0,(! ((! net_2154) | ((! net_2153) | ((! net_2152) | (! net_2356))))),"['net_2152', 'net_2153', 'net_2154', 'net_2356']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U1905,AO21X1,(((net_2110 & net_2277) & (net_2288 & (net_421 & net_422))) | ((! net_2253) & (net_2110 & net_2277))),"['net_2110', 'net_2253', 'net_2277', 'net_2288', 'net_421', 'net_422']","[0.28125, 0.21875, 0.28125, 0.03125, 0.03125, 0.03125]",0.14583333333333334,0.125,6
0,U1906,XOR3X1,(((net_2545 & net_710) | net_2031) ^ (((net_2547 & net_538) | net_2035) ^ (net_1964 ^ net_1965))),"['net_1964', 'net_1965', 'net_2031', 'net_2035', 'net_2545', 'net_2547', 'net_538', 'net_710']","[1.0, 1.0, 0.75, 0.75, 0.25, 0.25, 0.25, 0.25]",0.5625,0.5,8
0,U1907,XOR2X1,(((net_2546 & net_655) | net_2012) ^ ((net_2544 & net_664) | net_2008)),"['net_2008', 'net_2012', 'net_2544', 'net_2546', 'net_655', 'net_664']","[0.75, 0.75, 0.25, 0.25, 0.25, 0.25]",0.4166666666666667,0.25,6
0,U1908,ISOLANDX1,((! ((! net_2288) | ((! net_2492) | (! net_422)))) & (net_1515 & net_2277)),"['net_1515', 'net_2277', 'net_2288', 'net_2492', 'net_422']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U1909,ISOLANDX1,((! ((! net_2288) | ((! net_2492) | (! net_422)))) & (net_1517 & net_2277)),"['net_1517', 'net_2277', 'net_2288', 'net_2492', 'net_422']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U1910,AND3X1,(((! net_2492) & (! net_422)) & ((net_2110 & net_2277) & ((! net_2491) & (! net_424)))),"['net_2110', 'net_2277', 'net_2491', 'net_2492', 'net_422', 'net_424']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
