,GATE_NAME,GATE_TYPE,BOOL_FUNC,VARIABLES,CONTROL_VECTOR,MEAN,MEDIAN,SIZE
0,U3882,AO222X1,(((! net_5801) & net_651) | ((net_1704 & (! net_5611)) | (net_1705 & (! (! net_1649))))),"['net_1649', 'net_1704', 'net_1705', 'net_5611', 'net_5801', 'net_651']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U3883,AO222X1,((net_1418 & (! net_5802)) | ((net_1417 & (! net_5604)) | (net_1419 & (! (! net_1363))))),"['net_1363', 'net_1417', 'net_1418', 'net_1419', 'net_5604', 'net_5802']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U3884,AO222X1,(((! net_5799) & net_850) | (((! net_5605) & net_849) | (net_588 & (! (! net_794))))),"['net_5605', 'net_5799', 'net_588', 'net_794', 'net_849', 'net_850']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U3885,AO222X1,((net_1699 & (! net_5801)) | ((net_1698 & (! net_5611)) | (net_1700 & (! (! net_1649))))),"['net_1649', 'net_1698', 'net_1699', 'net_1700', 'net_5611', 'net_5801']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U3886,AO222X1,((net_1412 & (! net_5802)) | ((net_1413 & (! (! net_1363))) | ((! net_5604) & net_629))),"['net_1363', 'net_1412', 'net_1413', 'net_5604', 'net_5802', 'net_629']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U3887,AO222X1,(((! net_5799) & net_844) | (((! net_5605) & net_843) | ((! (! net_794)) & net_845))),"['net_5605', 'net_5799', 'net_794', 'net_843', 'net_844', 'net_845']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U3891,NOR3X1,((! (! ((net_1564 & net_3086) | (net_5832 & ((net_3087 | net_528) & (net_4461 | net_5583)))))) & ((! net_1566) & (! net_341))),"['net_1564', 'net_1566', 'net_3086', 'net_3087', 'net_341', 'net_4461', 'net_528', 'net_5583', 'net_5832']","[0.08984375, 0.23046875, 0.08984375, 0.03515625, 0.23046875, 0.03515625, 0.03515625, 0.03515625, 0.10546875]",0.09852430555555555,0.08984375,9
0,U3892,NAND2X1,((! ((! ((! net_1152) | (! ((! net_4734) & net_1151)))) & net_1153)) | (! net_610)),"['net_1151', 'net_1152', 'net_1153', 'net_4734', 'net_610']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U3893,NAND2X0,((! net_5918) | (! net_605)),"['net_5918', 'net_605']","[0.5, 0.5]",0.5,0.5,2
0,U3894,NAND2X0,((! net_5919) | (! (! (! net_1649)))),"['net_1649', 'net_5919']","[0.5, 0.5]",0.5,0.5,2
0,U3895,NAND2X0,((! net_5919) | (! (! (! net_1363)))),"['net_1363', 'net_5919']","[0.5, 0.5]",0.5,0.5,2
0,U3896,INVX0,(! ((! ((net_5597 & net_956) | (net_1023 & (net_5597 & net_5647)))) | (! ((! net_996) & ((! net_367) & ((! ((net_5495 & net_992) | (net_991 & net_994))) & (! ((! net_5585) & (! net_994))))))))),"['net_1023', 'net_367', 'net_5495', 'net_5585', 'net_5597', 'net_5647', 'net_956', 'net_991', 'net_992', 'net_994', 'net_996']","[0.01171875, 0.05859375, 0.01953125, 0.029296875, 0.05859375, 0.01171875, 0.03515625, 0.029296875, 0.01953125, 0.029296875, 0.05859375]",0.03284801136363636,0.029296875,11
0,U3897,INVX0,(! ((! ((net_1811 & net_5590) | (net_1875 & (net_5590 & net_5639)))) | (! ((! (((! net_1846) | (! net_3106)) & (! net_4266))) & ((! net_1848) & (! net_342)))))),"['net_1811', 'net_1846', 'net_1848', 'net_1875', 'net_3106', 'net_342', 'net_4266', 'net_5590', 'net_5639']","[0.05859375, 0.01953125, 0.09765625, 0.01953125, 0.01953125, 0.09765625, 0.05859375, 0.09765625, 0.01953125]",0.054253472222222224,0.05859375,9
0,U3898,INVX0,(! ((! ((net_1242 & net_5591) | (net_1306 & (net_5591 & net_5640)))) | (! ((! (! net_4461)) & ((! net_1279) & (! net_340)))))),"['net_1242', 'net_1279', 'net_1306', 'net_340', 'net_4461', 'net_5591', 'net_5640']","[0.046875, 0.078125, 0.015625, 0.078125, 0.078125, 0.078125, 0.015625]",0.05580357142857143,0.078125,7
0,U3899,INVX0,(! ((net_1811 & net_5590) | (net_1875 & (net_5590 & net_5639)))),"['net_1811', 'net_1875', 'net_5590', 'net_5639']","[0.375, 0.125, 0.625, 0.125]",0.3125,0.25,4
0,U3900,INVX0,(! ((net_1242 & net_5591) | (net_1306 & (net_5591 & net_5640)))),"['net_1242', 'net_1306', 'net_5591', 'net_5640']","[0.375, 0.125, 0.625, 0.125]",0.3125,0.25,4
0,U3903,INVX0,(! ((net_1528 & net_5584) | (net_1593 & (net_5584 & net_5598)))),"['net_1528', 'net_1593', 'net_5584', 'net_5598']","[0.375, 0.125, 0.625, 0.125]",0.3125,0.25,4
0,U3904,NAND2X0,((! ((! (! ((net_1056 | net_5596) & ((net_1057 | net_5646) & (net_1058 | net_5582))))) & ((! (! ((net_1059 | net_5596) & ((net_1060 | net_5646) & (net_1061 | net_5582))))) & ((! (! ((net_1053 | net_5596) & ((net_1054 | net_5646) & (net_1055 | net_5582))))) & (! ((! ((net_5596 | net_603) & ((net_1051 | net_5646) & (net_1052 | net_5582)))) | ((! ((net_1039 | net_5596) & ((net_1040 | net_5646) & (net_1041 | net_5582)))) | (! (((! net_1078) & (! net_5582)) | (((! net_1076) & (! net_5596)) | ((! net_1077) & (! net_5646)))))))))))) | (! ((! ((net_1062 | net_5596) & ((net_1063 | net_5646) & (net_1064 | net_5582)))) & ((! ((net_1070 | net_5596) & ((net_1071 | net_5646) & (net_1072 | net_5582)))) & ((! ((net_1065 | net_5596) & ((net_1066 | net_5582) & (net_5646 | net_604)))) & (! ((! (! net_3783)) | ((! (! net_3744)) | (! (! net_3776)))))))))),"['net_1039', 'net_1040', 'net_1041', 'net_1051', 'net_1052', 'net_1053', 'net_1054', 'net_1055', 'net_1056', 'net_1057', 'net_1058', 'net_1059', 'net_1060', 'net_1061', 'net_1062', 'net_1063', 'net_1064', 'net_1065', 'net_1066', 'net_1070', 'net_1071', 'net_1072', 'net_1076', 'net_1077', 'net_1078', 'net_3744', 'net_3776', 'net_3783', 'net_5582', 'net_5596', 'net_5646', 'net_603', 'net_604']","[0.0002, 0.0001, 0.0, 0.0, 0.0001, 0.0001, 0.0001, 0.0, 0.0001, 0.0002, 0.0, 0.0, 0.0001, 0.0001, 0.0001, 0.0, 0.0, 0.0001, 0.0002, 0.0002, 0.0, 0.0001, 0.0, 0.0, 0.0001, 0.0003, 0.0001, 0.0, 0.0, 0.0001, 0.0003, 0.0, 0.0001]",8.484848484848485e-05,0.0001,33
0,U3905,NAND2X0,((! ((! (! ((net_1907 | net_5593) & ((net_1908 | net_5643) & (net_1909 | net_5579))))) & ((! (! ((net_1910 | net_5593) & ((net_1911 | net_5643) & (net_1912 | net_5579))))) & ((! (! ((net_1904 | net_5593) & ((net_1905 | net_5643) & (net_1906 | net_5579))))) & (! ((! ((net_1901 | net_5593) & ((net_1902 | net_5643) & (net_1903 | net_5579)))) | ((! ((net_1890 | net_5593) & ((net_1891 | net_5643) & (net_1892 | net_5579)))) | (! (((! net_5579) & (! net_669)) | (((! net_1927) & (! net_5593)) | ((! net_1928) & (! net_5643)))))))))))) | (! ((! ((net_1913 | net_5593) & ((net_1914 | net_5643) & (net_5579 | net_668)))) & ((! ((net_1921 | net_5593) & ((net_1922 | net_5643) & (net_1923 | net_5579)))) & ((! ((net_1915 | net_5593) & ((net_1916 | net_5643) & (net_1917 | net_5579)))) & (! ((! (! net_3697)) | ((! (! net_3667)) | (! (! net_3683)))))))))),"['net_1890', 'net_1891', 'net_1892', 'net_1901', 'net_1902', 'net_1903', 'net_1904', 'net_1905', 'net_1906', 'net_1907', 'net_1908', 'net_1909', 'net_1910', 'net_1911', 'net_1912', 'net_1913', 'net_1914', 'net_1915', 'net_1916', 'net_1917', 'net_1921', 'net_1922', 'net_1923', 'net_1927', 'net_1928', 'net_3667', 'net_3683', 'net_3697', 'net_5579', 'net_5593', 'net_5643', 'net_668', 'net_669']","[0.0001, 0.0, 0.0, 0.0001, 0.0, 0.0001, 0.0003, 0.0, 0.0, 0.0001, 0.0001, 0.0001, 0.0, 0.0, 0.0001, 0.0, 0.0001, 0.0, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0002, 0.0004, 0.0002, 0.0002, 0.0002, 0.0002]",0.00010303030303030303,0.0001,33
0,U3906,NAND2X0,((! ((! (! ((net_1339 | net_5595) & ((net_1340 | net_5645) & (net_1341 | net_5581))))) & ((! (! ((net_1342 | net_5595) & ((net_1343 | net_5645) & (net_1344 | net_5581))))) & ((! (! ((net_1337 | net_5595) & ((net_1338 | net_5581) & (net_5645 | net_624))))) & (! ((! ((net_1334 | net_5595) & ((net_1335 | net_5645) & (net_1336 | net_5581)))) | ((! ((net_5595 | net_623) & ((net_1323 | net_5645) & (net_1324 | net_5581)))) | (! (((! net_1361) & (! net_5581)) | (((! net_1359) & (! net_5595)) | ((! net_1360) & (! net_5645)))))))))))) | (! ((! ((net_1345 | net_5595) & ((net_1346 | net_5645) & (net_1347 | net_5581)))) & ((! ((net_1353 | net_5595) & ((net_1354 | net_5645) & (net_1355 | net_5581)))) & ((! ((net_1348 | net_5595) & ((net_1349 | net_5645) & (net_1350 | net_5581)))) & (! ((! (! net_3557)) | ((! (! net_3527)) | (! (! net_3543)))))))))),"['net_1323', 'net_1324', 'net_1334', 'net_1335', 'net_1336', 'net_1337', 'net_1338', 'net_1339', 'net_1340', 'net_1341', 'net_1342', 'net_1343', 'net_1344', 'net_1345', 'net_1346', 'net_1347', 'net_1348', 'net_1349', 'net_1350', 'net_1353', 'net_1354', 'net_1355', 'net_1359', 'net_1360', 'net_1361', 'net_3527', 'net_3543', 'net_3557', 'net_5581', 'net_5595', 'net_5645', 'net_623', 'net_624']","[0.0002, 0.0, 0.0002, 0.0002, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0001, 0.0, 0.0, 0.0001, 0.0001, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0004, 0.0001, 0.0001, 0.0001, 0.0001]",6.363636363636364e-05,0.0,33
0,U3907,NAND2X0,((! ((! (! ((net_1625 | net_5594) & ((net_1626 | net_5644) & (net_1627 | net_5580))))) & ((! (! ((net_1628 | net_5594) & ((net_1629 | net_5644) & (net_1630 | net_5580))))) & ((! (! ((net_1622 | net_5594) & ((net_1623 | net_5644) & (net_1624 | net_5580))))) & (! ((! ((net_1620 | net_5594) & ((net_1621 | net_5580) & (net_5644 | net_645)))) | ((! ((net_1608 | net_5594) & ((net_1609 | net_5644) & (net_1610 | net_5580)))) | (! (((! net_1647) & (! net_5580)) | (((! net_1645) & (! net_5594)) | ((! net_1646) & (! net_5644)))))))))))) | (! ((! ((net_1631 | net_5594) & ((net_1632 | net_5644) & (net_1633 | net_5580)))) & ((! ((net_1639 | net_5594) & ((net_1640 | net_5644) & (net_1641 | net_5580)))) & ((! ((net_1634 | net_5594) & ((net_1635 | net_5580) & (net_5644 | net_646)))) & (! ((! (! net_3627)) | ((! (! net_3597)) | (! (! net_3613)))))))))),"['net_1608', 'net_1609', 'net_1610', 'net_1620', 'net_1621', 'net_1622', 'net_1623', 'net_1624', 'net_1625', 'net_1626', 'net_1627', 'net_1628', 'net_1629', 'net_1630', 'net_1631', 'net_1632', 'net_1633', 'net_1634', 'net_1635', 'net_1639', 'net_1640', 'net_1641', 'net_1645', 'net_1646', 'net_1647', 'net_3597', 'net_3613', 'net_3627', 'net_5580', 'net_5594', 'net_5644', 'net_645', 'net_646']","[0.0002, 0.0001, 0.0, 0.0, 0.0002, 0.0001, 0.0, 0.0, 0.0002, 0.0, 0.0, 0.0002, 0.0002, 0.0002, 0.0001, 0.0001, 0.0, 0.0001, 0.0, 0.0001, 0.0001, 0.0001, 0.0002, 0.0001, 0.0, 0.0001, 0.0001, 0.0001, 0.0004, 0.0006, 0.0002, 0.0001, 0.0]",0.00011818181818181818,0.0001,33
0,U3908,INVX0,(! ((! ((! net_996) & ((! net_367) & ((! ((net_5495 & net_992) | (net_991 & net_994))) & (! ((! net_5585) & (! net_994))))))) | (! net_994))),"['net_367', 'net_5495', 'net_5585', 'net_991', 'net_992', 'net_994', 'net_996']","[0.09375, 0.03125, 0.0, 0.09375, 0.03125, 0.09375, 0.09375]",0.0625,0.09375,7
0,U3909,INVX0,(! ((net_1907 | net_5593) & ((net_1908 | net_5643) & (net_1909 | net_5579)))),"['net_1907', 'net_1908', 'net_1909', 'net_5579', 'net_5593', 'net_5643']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U3910,INVX0,(! ((net_1625 | net_5594) & ((net_1626 | net_5644) & (net_1627 | net_5580)))),"['net_1625', 'net_1626', 'net_1627', 'net_5580', 'net_5594', 'net_5644']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U3911,INVX0,(! ((net_1339 | net_5595) & ((net_1340 | net_5645) & (net_1341 | net_5581)))),"['net_1339', 'net_1340', 'net_1341', 'net_5581', 'net_5595', 'net_5645']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U3912,INVX0,(! ((net_1056 | net_5596) & ((net_1057 | net_5646) & (net_1058 | net_5582)))),"['net_1056', 'net_1057', 'net_1058', 'net_5582', 'net_5596', 'net_5646']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U3913,INVX0,(! ((net_1910 | net_5593) & ((net_1911 | net_5643) & (net_1912 | net_5579)))),"['net_1910', 'net_1911', 'net_1912', 'net_5579', 'net_5593', 'net_5643']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U3914,INVX0,(! ((net_1628 | net_5594) & ((net_1629 | net_5644) & (net_1630 | net_5580)))),"['net_1628', 'net_1629', 'net_1630', 'net_5580', 'net_5594', 'net_5644']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U3915,INVX0,(! ((net_1342 | net_5595) & ((net_1343 | net_5645) & (net_1344 | net_5581)))),"['net_1342', 'net_1343', 'net_1344', 'net_5581', 'net_5595', 'net_5645']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U3916,INVX0,(! ((net_1059 | net_5596) & ((net_1060 | net_5646) & (net_1061 | net_5582)))),"['net_1059', 'net_1060', 'net_1061', 'net_5582', 'net_5596', 'net_5646']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U3917,INVX0,(! ((net_1053 | net_5596) & ((net_1054 | net_5646) & (net_1055 | net_5582)))),"['net_1053', 'net_1054', 'net_1055', 'net_5582', 'net_5596', 'net_5646']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U3918,INVX0,(! ((net_1904 | net_5593) & ((net_1905 | net_5643) & (net_1906 | net_5579)))),"['net_1904', 'net_1905', 'net_1906', 'net_5579', 'net_5593', 'net_5643']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U3919,INVX0,(! ((net_1622 | net_5594) & ((net_1623 | net_5644) & (net_1624 | net_5580)))),"['net_1622', 'net_1623', 'net_1624', 'net_5580', 'net_5594', 'net_5644']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U3920,INVX0,(! ((net_1337 | net_5595) & ((net_1338 | net_5581) & (net_5645 | net_624)))),"['net_1337', 'net_1338', 'net_5581', 'net_5595', 'net_5645', 'net_624']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U3921,INVX0,(! ((net_1045 | net_5596) & ((net_1046 | net_5646) & (net_1047 | net_5582)))),"['net_1045', 'net_1046', 'net_1047', 'net_5582', 'net_5596', 'net_5646']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U3922,INVX0,(! ((net_1896 | net_5593) & ((net_1897 | net_5643) & (net_1898 | net_5579)))),"['net_1896', 'net_1897', 'net_1898', 'net_5579', 'net_5593', 'net_5643']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U3923,INVX0,(! ((net_1614 | net_5594) & ((net_1615 | net_5644) & (net_1616 | net_5580)))),"['net_1614', 'net_1615', 'net_1616', 'net_5580', 'net_5594', 'net_5644']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U3924,INVX0,(! ((net_1328 | net_5595) & ((net_1329 | net_5645) & (net_1330 | net_5581)))),"['net_1328', 'net_1329', 'net_1330', 'net_5581', 'net_5595', 'net_5645']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U3925,INVX0,(! ((net_1048 | net_5596) & ((net_1049 | net_5646) & (net_1050 | net_5582)))),"['net_1048', 'net_1049', 'net_1050', 'net_5582', 'net_5596', 'net_5646']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U3926,INVX0,(! ((net_1899 | net_5593) & ((net_1900 | net_5643) & (net_5579 | net_667)))),"['net_1899', 'net_1900', 'net_5579', 'net_5593', 'net_5643', 'net_667']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U3927,INVX0,(! ((net_1617 | net_5594) & ((net_1618 | net_5644) & (net_1619 | net_5580)))),"['net_1617', 'net_1618', 'net_1619', 'net_5580', 'net_5594', 'net_5644']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U3928,INVX0,(! ((net_1331 | net_5595) & ((net_1332 | net_5645) & (net_1333 | net_5581)))),"['net_1331', 'net_1332', 'net_1333', 'net_5581', 'net_5595', 'net_5645']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U3929,INVX0,(! ((net_1042 | net_5596) & ((net_1043 | net_5646) & (net_1044 | net_5582)))),"['net_1042', 'net_1043', 'net_1044', 'net_5582', 'net_5596', 'net_5646']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U3930,INVX0,(! ((net_1893 | net_5593) & ((net_1894 | net_5643) & (net_1895 | net_5579)))),"['net_1893', 'net_1894', 'net_1895', 'net_5579', 'net_5593', 'net_5643']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U3931,INVX0,(! ((net_1611 | net_5594) & ((net_1612 | net_5644) & (net_1613 | net_5580)))),"['net_1611', 'net_1612', 'net_1613', 'net_5580', 'net_5594', 'net_5644']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U3932,INVX0,(! ((net_1325 | net_5595) & ((net_1326 | net_5645) & (net_1327 | net_5581)))),"['net_1325', 'net_1326', 'net_1327', 'net_5581', 'net_5595', 'net_5645']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U3933,INVX0,(! ((! net_1846) | (! ((! (((! net_1846) | (! net_3106)) & (! net_4266))) & ((! net_1848) & (! net_342)))))),"['net_1846', 'net_1848', 'net_3106', 'net_342', 'net_4266']","[0.1875, 0.1875, 0.0625, 0.1875, 0.0625]",0.1375,0.1875,5
0,U3934,INVX0,(! ((! net_1277) | (! ((! (! net_4461)) & ((! net_1279) & (! net_340)))))),"['net_1277', 'net_1279', 'net_340', 'net_4461']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U3935,NAND2X0,((! net_1964) | (! net_5881)),"['net_1964', 'net_5881']","[0.5, 0.5]",0.5,0.5,2
0,U3936,NAND2X0,((! net_1965) | (! ((! ((! net_1964) | (! net_5881))) & (! net_5641)))),"['net_1964', 'net_1965', 'net_5641', 'net_5881']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U3937,NAND2X0,((! net_1564) | (! ((! (! ((net_1564 & net_3086) | net_4460))) & ((! net_1566) & (! net_341))))),"['net_1564', 'net_1566', 'net_3086', 'net_341', 'net_4460']","[0.1875, 0.1875, 0.0625, 0.1875, 0.0625]",0.1375,0.1875,5
0,U3938,NAND2X0,((! net_3739) | (! ((net_3058 & (! ((! ((net_5597 & net_956) | net_3791)) | (! net_3790)))) | (((! ((net_5597 & net_956) | net_3791)) & (((! net_3291) | (! net_5921)) & (((! net_3744) | (! net_5921)) & ((! net_3752) & ((! net_3297) | (! net_3746)))))) | (! ((net_5647 & net_596) | net_3791)))))),"['net_3058', 'net_3291', 'net_3297', 'net_3739', 'net_3744', 'net_3746', 'net_3752', 'net_3790', 'net_3791', 'net_5597', 'net_5647', 'net_5921', 'net_596', 'net_956']","[0.1328125, 0.00439453125, 0.00732421875, 0.52978515625, 0.00439453125, 0.00732421875, 0.02197265625, 0.1328125, 0.315673828125, 0.011474609375, 0.09521484375, 0.01318359375, 0.09521484375, 0.011474609375]",0.09878976004464286,0.017578125,14
0,U3939,OR2X1,(net_1967 | ((! ((! net_1965) | (! ((! net_5150) & (! net_5641))))) & net_1966)),"['net_1965', 'net_1966', 'net_1967', 'net_5150', 'net_5641']","[0.0625, 0.0625, 0.9375, 0.0625, 0.0625]",0.2375,0.0625,5
0,U3940,OR2X1,(((! ((! net_1152) | (! ((! net_4734) & net_1151)))) & net_1153) | net_610),"['net_1151', 'net_1152', 'net_1153', 'net_4734', 'net_610']","[0.0625, 0.0625, 0.0625, 0.0625, 0.9375]",0.2375,0.0625,5
0,U3941,OR2X1,(net_1724 | ((! ((! net_1722) | (! ((! net_4728) & net_1721)))) & net_1723)),"['net_1721', 'net_1722', 'net_1723', 'net_1724', 'net_4728']","[0.0625, 0.0625, 0.0625, 0.9375, 0.0625]",0.2375,0.0625,5
0,U3942,OR2X1,(net_1438 | ((! ((! net_1436) | (! ((! net_4731) & net_1435)))) & net_1437)),"['net_1435', 'net_1436', 'net_1437', 'net_1438', 'net_4731']","[0.0625, 0.0625, 0.0625, 0.9375, 0.0625]",0.2375,0.0625,5
0,U3943,OR2X1,(((! ((! ((! net_4737) & net_866)) | (! net_867))) & net_868) | net_869),"['net_4737', 'net_866', 'net_867', 'net_868', 'net_869']","[0.0625, 0.0625, 0.0625, 0.0625, 0.9375]",0.2375,0.0625,5
0,U3944,AOI21X1,(((! net_1846) | (! net_3106)) & (! (net_5830 & ((net_3107 | net_534) & (((net_1564 & net_3086) | (net_5832 & ((net_3087 | net_528) & (net_4461 | net_5583)))) | net_5601))))),"['net_1564', 'net_1846', 'net_3086', 'net_3087', 'net_3106', 'net_3107', 'net_4461', 'net_528', 'net_534', 'net_5583', 'net_5601', 'net_5830', 'net_5832']","[0.050537109375, 0.363037109375, 0.050537109375, 0.019775390625, 0.363037109375, 0.136962890625, 0.019775390625, 0.019775390625, 0.136962890625, 0.019775390625, 0.151611328125, 0.410888671875, 0.059326171875]",0.13861553485576922,0.059326171875,13
0,U3945,OR2X1,(net_1965 | ((! ((! net_1964) | (! net_5881))) & (! net_5641))),"['net_1964', 'net_1965', 'net_5641', 'net_5881']","[0.125, 0.875, 0.125, 0.125]",0.3125,0.125,4
0,U3946,OR2X1,(((! ((! net_5919) | (! (! net_5947)))) & net_1718) | net_652),"['net_1718', 'net_5919', 'net_5947', 'net_652']","[0.125, 0.125, 0.125, 0.875]",0.3125,0.125,4
0,U3947,OR2X1,(net_1432 | ((! ((! net_5919) | (! (! net_5952)))) & net_1431)),"['net_1431', 'net_1432', 'net_5919', 'net_5952']","[0.125, 0.875, 0.125, 0.125]",0.3125,0.125,4
0,U3948,OR2X1,(((! ((! net_5919) | (! (! net_5962)))) & net_863) | net_864),"['net_5919', 'net_5962', 'net_863', 'net_864']","[0.125, 0.125, 0.125, 0.875]",0.3125,0.125,4
0,U3949,XOR3X1,(((! ((! (! net_3763)) | (! net_5921))) | ((! ((! ((net_1042 | net_5596) & ((net_1043 | net_5646) & (net_1044 | net_5582)))) | (! net_5921))) | ((! (! ((! net_3790) | (! net_994)))) | (! ((! (! ((net_1042 | net_5596) & ((net_1043 | net_5646) & (net_1044 | net_5582))))) | (! ((! (! net_3763)) & (! net_5921)))))))) ^ ((((! (! net_3763)) | (! net_5920)) & (((! ((net_1045 | net_5596) & ((net_1046 | net_5646) & (net_1047 | net_5582)))) | (! net_5920)) & ((! ((! net_3790) | (! net_994))) & ((! (! ((net_1045 | net_5596) & ((net_1046 | net_5646) & (net_1047 | net_5582))))) | (! ((! (! net_3763)) & (! net_5920))))))) ^ (((((net_1039 | net_5596) & ((net_1040 | net_5646) & (net_1041 | net_5582))) & net_5920) | (((! ((net_1039 | net_5596) & ((net_1040 | net_5646) & (net_1041 | net_5582)))) & ((! (! net_3763)) & (! net_5920))) | ((! net_3790) | (! net_994)))) ^ (((! ((net_1059 | net_5596) & ((net_1060 | net_5646) & (net_1061 | net_5582)))) | (! net_5921)) & (((! (! ((net_1059 | net_5596) & ((net_1060 | net_5646) & (net_1061 | net_5582))))) | (! ((! (! net_3763)) & (! net_5921)))) & (! ((! net_3790) | (! net_994)))))))),"['net_1039', 'net_1040', 'net_1041', 'net_1042', 'net_1043', 'net_1044', 'net_1045', 'net_1046', 'net_1047', 'net_1059', 'net_1060', 'net_1061', 'net_3763', 'net_3790', 'net_5582', 'net_5596', 'net_5646', 'net_5920', 'net_5921', 'net_994']","[0.0565, 0.0516, 0.0519, 0.0357, 0.0312, 0.0326, 0.0348, 0.036, 0.0333, 0.0511, 0.0533, 0.055, 0.1104, 0.1927, 0.083, 0.085, 0.0828, 0.0761, 0.067, 0.1948]",0.07074,0.054150000000000004,20
0,U3950,XOR2X1,(((((net_1039 | net_5596) & ((net_1040 | net_5646) & (net_1041 | net_5582))) & net_5920) | (((! ((net_1039 | net_5596) & ((net_1040 | net_5646) & (net_1041 | net_5582)))) & ((! (! net_3763)) & (! net_5920))) | ((! ((! net_996) & ((! net_367) & ((! net_2093) & (! net_3792))))) | (! net_994)))) ^ (((! ((net_1059 | net_5596) & ((net_1060 | net_5646) & (net_1061 | net_5582)))) | (! net_5921)) & (((! (! ((net_1059 | net_5596) & ((net_1060 | net_5646) & (net_1061 | net_5582))))) | (! ((! (! net_3763)) & (! net_5921)))) & (! ((! ((! net_996) & ((! net_367) & ((! net_2093) & (! net_3792))))) | (! net_994)))))),"['net_1039', 'net_1040', 'net_1041', 'net_1059', 'net_1060', 'net_1061', 'net_2093', 'net_367', 'net_3763', 'net_3792', 'net_5582', 'net_5596', 'net_5646', 'net_5920', 'net_5921', 'net_994', 'net_996']","[0.0068, 0.0068, 0.0072, 0.0081, 0.0059, 0.0062, 0.0231, 0.0222, 0.01, 0.0257, 0.0085, 0.0088, 0.0097, 0.0221, 0.0203, 0.024, 0.0235]",0.014052941176470587,0.0097,17
