,GATE_NAME,GATE_TYPE,BOOL_FUNC,VARIABLES,CONTROL_VECTOR,MEAN,MEDIAN,SIZE
0,U4042,INVX0,(! net_6028),['net_6028'],[1.0],1.0,1.0,1
0,U4043,INVX0,(! net_6028),['net_6028'],[1.0],1.0,1.0,1
0,U4044,INVX0,(! net_6027),['net_6027'],[1.0],1.0,1.0,1
0,U4045,INVX0,(! net_5988),['net_5988'],[1.0],1.0,1.0,1
0,U4046,INVX0,(! net_5988),['net_5988'],[1.0],1.0,1.0,1
0,U4047,INVX0,(! net_5989),['net_5989'],[1.0],1.0,1.0,1
0,U4048,INVX0,(! net_5989),['net_5989'],[1.0],1.0,1.0,1
0,U4049,INVX0,(! net_5990),['net_5990'],[1.0],1.0,1.0,1
0,U4050,INVX0,(! net_5990),['net_5990'],[1.0],1.0,1.0,1
0,U4051,INVX0,(! net_5987),['net_5987'],[1.0],1.0,1.0,1
0,U4052,INVX0,(! net_5985),['net_5985'],[1.0],1.0,1.0,1
0,U4053,INVX0,(! net_5987),['net_5987'],[1.0],1.0,1.0,1
0,U4054,INVX0,(! net_5984),['net_5984'],[1.0],1.0,1.0,1
0,U4055,INVX0,(! net_5984),['net_5984'],[1.0],1.0,1.0,1
0,U4056,INVX0,(! net_5985),['net_5985'],[1.0],1.0,1.0,1
0,U4057,INVX0,(! net_5986),['net_5986'],[1.0],1.0,1.0,1
0,U4058,INVX0,(! net_5986),['net_5986'],[1.0],1.0,1.0,1
0,U4059,INVX0,(! net_5638),['net_5638'],[1.0],1.0,1.0,1
0,U4060,INVX0,(! net_6027),['net_6027'],[1.0],1.0,1.0,1
0,U4061,INVX0,(! net_4466),['net_4466'],[1.0],1.0,1.0,1
0,U4062,INVX0,(! net_4470),['net_4470'],[1.0],1.0,1.0,1
0,U4063,INVX0,(! net_4474),['net_4474'],[1.0],1.0,1.0,1
0,U4064,INVX0,(! net_4462),['net_4462'],[1.0],1.0,1.0,1
0,U4065,XOR3X1,((net_3725 & ((net_3723 & net_3724) | ((! net_3723) & (! net_3724)))) | ((! net_3725) & ((net_3723 | net_3724) & ((! net_3723) | (! net_3724))))),"['net_3723', 'net_3724', 'net_3725']","[1.0, 1.0, 1.0]",1.0,1.0,3
0,U4066,XOR2X1,((net_3726 | net_3727) & ((! net_3726) | (! net_3727))),"['net_3726', 'net_3727']","[1.0, 1.0]",1.0,1.0,2
0,U4067,AO221X1,((net_3971 & net_4043) | (net_3972 | (net_3443 & net_3969))),"['net_3443', 'net_3969', 'net_3971', 'net_3972', 'net_4043']","[0.1875, 0.1875, 0.1875, 0.5625, 0.1875]",0.2625,0.1875,5
0,U4068,XOR2X1,((net_3442 | net_3980) & ((! net_3442) | (! net_3980))),"['net_3442', 'net_3980']","[1.0, 1.0]",1.0,1.0,2
0,U4069,AO221X1,((net_3985 & net_4058) | (net_3986 | (net_3377 & net_3983))),"['net_3377', 'net_3983', 'net_3985', 'net_3986', 'net_4058']","[0.1875, 0.1875, 0.1875, 0.5625, 0.1875]",0.2625,0.1875,5
0,U4070,XOR2X1,((net_3376 | net_3995) & ((! net_3376) | (! net_3995))),"['net_3376', 'net_3995']","[1.0, 1.0]",1.0,1.0,2
0,U4071,AO221X1,((net_4014 & net_4082) | (net_4015 | (net_3239 & net_4012))),"['net_3239', 'net_4012', 'net_4014', 'net_4015', 'net_4082']","[0.1875, 0.1875, 0.1875, 0.5625, 0.1875]",0.2625,0.1875,5
0,U4072,XOR2X1,((net_3238 | net_4028) & ((! net_3238) | (! net_4028))),"['net_3238', 'net_4028']","[1.0, 1.0]",1.0,1.0,2
0,U4073,XOR2X1,((net_3441 | net_5795) & ((! net_3441) | (! net_5795))),"['net_3441', 'net_5795']","[1.0, 1.0]",1.0,1.0,2
0,U4074,XOR2X1,((net_3375 | net_5797) & ((! net_3375) | (! net_5797))),"['net_3375', 'net_5797']","[1.0, 1.0]",1.0,1.0,2
0,U4075,XOR2X1,((net_3237 | net_3248) & ((! net_3237) | (! net_3248))),"['net_3237', 'net_3248']","[1.0, 1.0]",1.0,1.0,2
0,U4076,XOR2X1,((net_3439 | net_5795) & ((! net_3439) | (! net_5795))),"['net_3439', 'net_5795']","[1.0, 1.0]",1.0,1.0,2
0,U4077,XOR2X1,((net_3373 | net_5797) & ((! net_3373) | (! net_5797))),"['net_3373', 'net_5797']","[1.0, 1.0]",1.0,1.0,2
0,U4078,XOR2X1,((net_3235 | net_3248) & ((! net_3235) | (! net_3248))),"['net_3235', 'net_3248']","[1.0, 1.0]",1.0,1.0,2
0,U4079,XOR3X1,((net_3659 & ((net_3657 & net_3658) | ((! net_3657) & (! net_3658)))) | ((! net_3659) & ((net_3657 | net_3658) & ((! net_3657) | (! net_3658))))),"['net_3657', 'net_3658', 'net_3659']","[1.0, 1.0, 1.0]",1.0,1.0,3
0,U4080,XNOR2X1,((net_3660 & net_3661) | ((! net_3660) & (! net_3661))),"['net_3660', 'net_3661']","[1.0, 1.0]",1.0,1.0,2
0,U4081,XOR3X1,((net_3589 & ((net_3587 & net_3588) | ((! net_3587) & (! net_3588)))) | ((! net_3589) & ((net_3587 | net_3588) & ((! net_3587) | (! net_3588))))),"['net_3587', 'net_3588', 'net_3589']","[1.0, 1.0, 1.0]",1.0,1.0,3
0,U4082,XNOR2X1,((net_3590 & net_3591) | ((! net_3590) & (! net_3591))),"['net_3590', 'net_3591']","[1.0, 1.0]",1.0,1.0,2
0,U4083,NOR2X0,((! net_3233) & (! net_5840)),"['net_3233', 'net_5840']","[0.5, 0.5]",0.5,0.5,2
0,U4084,NOR2X0,((! net_3232) & (! net_5840)),"['net_3232', 'net_5840']","[0.5, 0.5]",0.5,0.5,2
0,U4085,NOR2X0,((! net_3231) & (! net_5840)),"['net_3231', 'net_5840']","[0.5, 0.5]",0.5,0.5,2
0,U4086,NOR2X0,((! net_3230) & (! net_5840)),"['net_3230', 'net_5840']","[0.5, 0.5]",0.5,0.5,2
0,U4087,NOR2X0,((! net_3229) & (! net_5840)),"['net_3229', 'net_5840']","[0.5, 0.5]",0.5,0.5,2
0,U4088,NOR2X0,((! net_3228) & (! net_5840)),"['net_3228', 'net_5840']","[0.5, 0.5]",0.5,0.5,2
0,U4089,NOR2X0,((! net_3227) & (! net_5840)),"['net_3227', 'net_5840']","[0.5, 0.5]",0.5,0.5,2
0,U4090,NOR2X0,((! net_3226) & (! net_5840)),"['net_3226', 'net_5840']","[0.5, 0.5]",0.5,0.5,2
0,U4091,NAND3X0,((! net_3301) | ((! net_3297) | (! net_3300))),"['net_3297', 'net_3300', 'net_3301']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U4092,NAND3X0,((! net_3500) | ((! net_3496) | (! net_3499))),"['net_3496', 'net_3499', 'net_3500']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U4093,NAND3X0,((! net_3434) | ((! net_3430) | (! net_3433))),"['net_3430', 'net_3433', 'net_3434']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U4094,NAND3X0,((! net_3368) | ((! net_3364) | (! net_3367))),"['net_3364', 'net_3367', 'net_3368']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U4095,XOR3X1,((net_3519 & ((net_3517 & net_3518) | ((! net_3517) & (! net_3518)))) | ((! net_3519) & ((net_3517 | net_3518) & ((! net_3517) | (! net_3518))))),"['net_3517', 'net_3518', 'net_3519']","[1.0, 1.0, 1.0]",1.0,1.0,3
0,U4096,XNOR2X1,((net_3520 & net_3521) | ((! net_3520) & (! net_3521))),"['net_3520', 'net_3521']","[1.0, 1.0]",1.0,1.0,2
0,U4097,INVX0,(! net_5039),['net_5039'],[1.0],1.0,1.0,1
0,U4098,INVX0,(! net_4806),['net_4806'],[1.0],1.0,1.0,1
0,U4099,INVX0,(! net_4807),['net_4807'],[1.0],1.0,1.0,1
0,U4100,INVX0,(! net_4811),['net_4811'],[1.0],1.0,1.0,1
0,U4101,INVX0,(! net_4810),['net_4810'],[1.0],1.0,1.0,1
0,U4102,INVX0,(! net_4817),['net_4817'],[1.0],1.0,1.0,1
0,U4103,INVX0,(! net_4828),['net_4828'],[1.0],1.0,1.0,1
0,U4104,INVX0,(! net_4820),['net_4820'],[1.0],1.0,1.0,1
0,U4105,INVX0,(! net_4834),['net_4834'],[1.0],1.0,1.0,1
0,U4106,INVX0,(! net_4854),['net_4854'],[1.0],1.0,1.0,1
0,U4107,INVX0,(! net_4837),['net_4837'],[1.0],1.0,1.0,1
0,U4108,INVX0,(! net_4860),['net_4860'],[1.0],1.0,1.0,1
0,U4109,INVX0,(! net_4889),['net_4889'],[1.0],1.0,1.0,1
0,U4110,OA21X1,(net_4198 & (net_4200 | net_5804)),"['net_4198', 'net_4200', 'net_5804']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U4111,OA21X1,(net_4199 & (net_3801 | net_5816)),"['net_3801', 'net_4199', 'net_5816']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U4112,OA21X1,(net_4216 & (net_4218 | net_5806)),"['net_4216', 'net_4218', 'net_5806']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U4113,OA21X1,(net_4217 & (net_3828 | net_5817)),"['net_3828', 'net_4217', 'net_5817']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U4114,OA21X1,(net_4234 & (net_3319 | net_4236)),"['net_3319', 'net_4234', 'net_4236']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U4115,INVX0,(! net_4067),['net_4067'],[1.0],1.0,1.0,1
0,U4116,OA21X1,(net_4235 & (net_3318 | net_3854)),"['net_3318', 'net_3854', 'net_4235']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U4117,OA21X1,(net_4251 & (net_4253 | net_5794)),"['net_4251', 'net_4253', 'net_5794']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U4118,OA21X1,(net_4252 & (net_3248 | net_3880)),"['net_3248', 'net_3880', 'net_4252']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U4119,NAND2X0,((! net_3320) | (! net_3324)),"['net_3320', 'net_3324']","[0.5, 0.5]",0.5,0.5,2
0,U4120,NAND2X0,((! net_3855) | (! net_4064)),"['net_3855', 'net_4064']","[0.5, 0.5]",0.5,0.5,2
0,U4121,NOR2X0,((! net_3291) & (! net_5921)),"['net_3291', 'net_5921']","[0.5, 0.5]",0.5,0.5,2
0,U4122,NOR2X0,((! net_3490) & (! net_5927)),"['net_3490', 'net_5927']","[0.5, 0.5]",0.5,0.5,2
0,U4123,NOR2X0,((! net_3424) & (! net_5925)),"['net_3424', 'net_5925']","[0.5, 0.5]",0.5,0.5,2
0,U4124,NOR2X0,((! net_3358) & (! net_5923)),"['net_3358', 'net_5923']","[0.5, 0.5]",0.5,0.5,2
0,U4125,NOR2X0,((! net_4136) & (! net_4205)),"['net_4136', 'net_4205']","[0.5, 0.5]",0.5,0.5,2
0,U4126,NOR2X0,((! net_4145) & (! net_4223)),"['net_4145', 'net_4223']","[0.5, 0.5]",0.5,0.5,2
0,U4127,NOR2X0,((! net_4118) & (! net_4241)),"['net_4118', 'net_4241']","[0.5, 0.5]",0.5,0.5,2
0,U4128,NOR2X0,((! net_4127) & (! net_4258)),"['net_4127', 'net_4258']","[0.5, 0.5]",0.5,0.5,2
0,U4129,NOR2X0,((! net_3291) & (! net_5920)),"['net_3291', 'net_5920']","[0.5, 0.5]",0.5,0.5,2
0,U4130,NOR2X0,((! net_3490) & (! net_5926)),"['net_3490', 'net_5926']","[0.5, 0.5]",0.5,0.5,2
0,U4131,NOR2X0,((! net_3424) & (! net_5924)),"['net_3424', 'net_5924']","[0.5, 0.5]",0.5,0.5,2
0,U4132,NOR2X0,((! net_3358) & (! net_5922)),"['net_3358', 'net_5922']","[0.5, 0.5]",0.5,0.5,2
0,U4133,NAND3X0,((! net_4198) | ((! net_4035) | (! net_4197))),"['net_4035', 'net_4197', 'net_4198']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U4134,NAND2X0,((! net_3801) | (! net_4199)),"['net_3801', 'net_4199']","[0.5, 0.5]",0.5,0.5,2
0,U4135,NAND3X0,((! net_4216) | ((! net_4051) | (! net_4215))),"['net_4051', 'net_4215', 'net_4216']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U4136,NAND2X0,((! net_3828) | (! net_4217)),"['net_3828', 'net_4217']","[0.5, 0.5]",0.5,0.5,2
0,U4137,NAND3X0,((! net_4234) | ((! net_4067) | (! net_4233))),"['net_4067', 'net_4233', 'net_4234']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U4138,NAND2X0,((! net_3854) | (! net_4235)),"['net_3854', 'net_4235']","[0.5, 0.5]",0.5,0.5,2
0,U4139,NAND3X0,((! net_4251) | ((! net_4081) | (! net_4250))),"['net_4081', 'net_4250', 'net_4251']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U4140,NAND2X0,((! net_3880) | (! net_4252)),"['net_3880', 'net_4252']","[0.5, 0.5]",0.5,0.5,2
0,U4141,INVX0,(! net_6041),['net_6041'],[1.0],1.0,1.0,1
0,U4142,INVX0,(! net_6041),['net_6041'],[1.0],1.0,1.0,1
0,U4143,XOR2X1,((net_3308 | net_3318) & ((! net_3308) | (! net_3318))),"['net_3308', 'net_3318']","[1.0, 1.0]",1.0,1.0,2
0,U4144,XOR2X1,((net_3306 | net_3318) & ((! net_3306) | (! net_3318))),"['net_3306', 'net_3318']","[1.0, 1.0]",1.0,1.0,2
0,U4145,INVX0,(! net_4205),['net_4205'],[1.0],1.0,1.0,1
0,U4146,INVX0,(! net_4223),['net_4223'],[1.0],1.0,1.0,1
0,U4147,INVX0,(! net_4241),['net_4241'],[1.0],1.0,1.0,1
0,U4148,INVX0,(! net_4258),['net_4258'],[1.0],1.0,1.0,1
0,U4149,NAND2X0,((! net_4098) | (! net_4103)),"['net_4098', 'net_4103']","[0.5, 0.5]",0.5,0.5,2
0,U4150,NAND2X0,((! net_3919) | (! net_3924)),"['net_3919', 'net_3924']","[0.5, 0.5]",0.5,0.5,2
0,U4151,NAND2X0,((! net_3940) | (! net_3945)),"['net_3940', 'net_3945']","[0.5, 0.5]",0.5,0.5,2
0,U4152,NAND2X0,((! net_3959) | (! net_3964)),"['net_3959', 'net_3964']","[0.5, 0.5]",0.5,0.5,2
0,U4153,AO21X1,(net_3468 | (net_3470 & net_4584)),"['net_3468', 'net_3470', 'net_4584']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U4154,NAND2X0,((! net_3469) | (! net_3480)),"['net_3469', 'net_3480']","[0.5, 0.5]",0.5,0.5,2
0,U4155,INVX0,(! net_4585),['net_4585'],[1.0],1.0,1.0,1
0,U4171,AOI21X1,((! net_4086) & ((! net_3982) | (! net_4271))),"['net_3982', 'net_4086', 'net_4271']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U4172,NAND3X0,((! net_4273) | ((! net_3457) | (! net_4136))),"['net_3457', 'net_4136', 'net_4273']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U4173,AOI21X1,((! net_3907) & ((! net_3997) | (! net_4275))),"['net_3907', 'net_3997', 'net_4275']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U4174,NAND3X0,((! net_4277) | ((! net_3391) | (! net_4145))),"['net_3391', 'net_4145', 'net_4277']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U4175,AOI21X1,((! net_3928) & ((! net_4064) | (! net_4279))),"['net_3928', 'net_4064', 'net_4279']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U4176,NAND3X0,((! net_4281) | ((! net_3325) | (! net_4118))),"['net_3325', 'net_4118', 'net_4281']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U4177,AOI21X1,((! net_3947) & ((! net_4282) | (! net_5785))),"['net_3947', 'net_4282', 'net_5785']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U4178,NAND3X0,((! net_4284) | ((! net_3254) | (! net_4127))),"['net_3254', 'net_4127', 'net_4284']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U4179,NAND2X0,((! net_3490) | (! net_5927)),"['net_3490', 'net_5927']","[0.5, 0.5]",0.5,0.5,2
0,U4180,NAND2X0,((! net_3424) | (! net_5925)),"['net_3424', 'net_5925']","[0.5, 0.5]",0.5,0.5,2
0,U4181,NAND2X0,((! net_3358) | (! net_5923)),"['net_3358', 'net_5923']","[0.5, 0.5]",0.5,0.5,2
0,U4182,NAND2X0,((! net_3291) | (! net_5921)),"['net_3291', 'net_5921']","[0.5, 0.5]",0.5,0.5,2
0,U4183,OA21X1,(net_3452 & (net_3218 | net_4102)),"['net_3218', 'net_3452', 'net_4102']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U4184,INVX0,(! net_4103),['net_4103'],[1.0],1.0,1.0,1
0,U4185,NOR3X0,((! net_4104) & ((! net_3214) & (! net_3455))),"['net_3214', 'net_3455', 'net_4104']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U4186,INVX0,(! net_4098),['net_4098'],[1.0],1.0,1.0,1
0,U4187,OA21X1,(net_3386 & (net_3185 | net_3923)),"['net_3185', 'net_3386', 'net_3923']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U4188,INVX0,(! net_3924),['net_3924'],[1.0],1.0,1.0,1
0,U4189,NOR3X0,((! net_3925) & ((! net_3181) & (! net_3389))),"['net_3181', 'net_3389', 'net_3925']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U4190,INVX0,(! net_3919),['net_3919'],[1.0],1.0,1.0,1
0,U4191,OA21X1,(net_3320 & (net_3196 | net_3944)),"['net_3196', 'net_3320', 'net_3944']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U4192,INVX0,(! net_3945),['net_3945'],[1.0],1.0,1.0,1
0,U4193,NOR3X0,((! net_3946) & ((! net_3192) & (! net_3323))),"['net_3192', 'net_3323', 'net_3946']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U4194,INVX0,(! net_3940),['net_3940'],[1.0],1.0,1.0,1
0,U4195,NAND2X0,((! net_3490) | (! net_5926)),"['net_3490', 'net_5926']","[0.5, 0.5]",0.5,0.5,2
0,U4196,NAND2X0,((! net_3424) | (! net_5924)),"['net_3424', 'net_5924']","[0.5, 0.5]",0.5,0.5,2
0,U4197,NAND2X0,((! net_3358) | (! net_5922)),"['net_3358', 'net_5922']","[0.5, 0.5]",0.5,0.5,2
0,U4198,NAND2X0,((! net_3291) | (! net_5920)),"['net_3291', 'net_5920']","[0.5, 0.5]",0.5,0.5,2
0,U4199,NAND2X0,((! net_3464) | (! net_4099)),"['net_3464', 'net_4099']","[0.5, 0.5]",0.5,0.5,2
0,U4200,NAND2X0,((! net_3398) | (! net_3920)),"['net_3398', 'net_3920']","[0.5, 0.5]",0.5,0.5,2
0,U4201,NAND2X0,((! net_3332) | (! net_3941)),"['net_3332', 'net_3941']","[0.5, 0.5]",0.5,0.5,2
0,U4202,NAND2X0,((! net_3261) | (! net_3960)),"['net_3261', 'net_3960']","[0.5, 0.5]",0.5,0.5,2
0,U4203,NAND2X0,((! net_3455) | (! net_4104)),"['net_3455', 'net_4104']","[0.5, 0.5]",0.5,0.5,2
0,U4204,NAND2X0,((! net_3389) | (! net_3925)),"['net_3389', 'net_3925']","[0.5, 0.5]",0.5,0.5,2
0,U4205,NAND2X0,((! net_3323) | (! net_3946)),"['net_3323', 'net_3946']","[0.5, 0.5]",0.5,0.5,2
0,U4206,NAND2X0,((! net_3252) | (! net_3965)),"['net_3252', 'net_3965']","[0.5, 0.5]",0.5,0.5,2
0,U4207,INVX0,(! net_3763),['net_3763'],[1.0],1.0,1.0,1
0,U4208,INVX0,(! net_3702),['net_3702'],[1.0],1.0,1.0,1
0,U4209,INVX0,(! net_3632),['net_3632'],[1.0],1.0,1.0,1
0,U4210,INVX0,(! net_3562),['net_3562'],[1.0],1.0,1.0,1
0,U4211,INVX0,(! net_4112),['net_4112'],[1.0],1.0,1.0,1
0,U4212,OAI21X1,((! net_4570) | ((! net_3470) & (! net_4572))),"['net_3470', 'net_4570', 'net_4572']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U4213,INVX0,(! net_4273),['net_4273'],[1.0],1.0,1.0,1
0,U4214,INVX0,(! net_4277),['net_4277'],[1.0],1.0,1.0,1
0,U4215,INVX0,(! net_4281),['net_4281'],[1.0],1.0,1.0,1
0,U4216,INVX0,(! net_4284),['net_4284'],[1.0],1.0,1.0,1
0,U4217,NAND2X0,((! net_3211) | (! net_3464)),"['net_3211', 'net_3464']","[0.5, 0.5]",0.5,0.5,2
0,U4218,NAND2X0,((! net_3178) | (! net_3398)),"['net_3178', 'net_3398']","[0.5, 0.5]",0.5,0.5,2
0,U4219,NAND2X0,((! net_3189) | (! net_3332)),"['net_3189', 'net_3332']","[0.5, 0.5]",0.5,0.5,2
0,U4220,NAND2X0,((! net_3200) | (! net_3261)),"['net_3200', 'net_3261']","[0.5, 0.5]",0.5,0.5,2
0,U4221,OA21X1,(net_3249 & (net_3207 | net_3963)),"['net_3207', 'net_3249', 'net_3963']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U4222,INVX0,(! net_3964),['net_3964'],[1.0],1.0,1.0,1
0,U4223,NOR3X0,((! net_3965) & ((! net_3203) & (! net_3252))),"['net_3203', 'net_3252', 'net_3965']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U4224,INVX0,(! net_3959),['net_3959'],[1.0],1.0,1.0,1
0,U4225,NAND2X0,((! net_3162) | (! net_3447)),"['net_3162', 'net_3447']","[0.5, 0.5]",0.5,0.5,2
0,U4226,NAND2X0,((! net_3162) | (! net_3381)),"['net_3162', 'net_3381']","[0.5, 0.5]",0.5,0.5,2
0,U4227,NAND2X0,((! net_3162) | (! net_3313)),"['net_3162', 'net_3313']","[0.5, 0.5]",0.5,0.5,2
0,U4228,NAND2X0,((! net_3162) | (! net_3243)),"['net_3162', 'net_3243']","[0.5, 0.5]",0.5,0.5,2
0,U4229,NAND2X0,((! net_4499) | (! net_4500)),"['net_4499', 'net_4500']","[0.5, 0.5]",0.5,0.5,2
0,U4230,NAND2X0,((! net_4515) | (! net_4516)),"['net_4515', 'net_4516']","[0.5, 0.5]",0.5,0.5,2
0,U4231,NAND2X0,((! net_4528) | (! net_4529)),"['net_4528', 'net_4529']","[0.5, 0.5]",0.5,0.5,2
0,U4232,NAND2X0,((! net_4540) | (! net_4541)),"['net_4540', 'net_4541']","[0.5, 0.5]",0.5,0.5,2
0,U4233,OA21X1,(net_3816 & (net_3454 | net_5918)),"['net_3454', 'net_3816', 'net_5918']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U4234,OA21X1,(net_3843 & (net_3388 | net_5918)),"['net_3388', 'net_3843', 'net_5918']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U4235,OA21X1,(net_3869 & (net_3322 | net_5918)),"['net_3322', 'net_3869', 'net_5918']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U4236,OA21X1,(net_3895 & (net_3251 | net_5918)),"['net_3251', 'net_3895', 'net_5918']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U4237,INVX0,(! net_5966),['net_5966'],[1.0],1.0,1.0,1
0,U4238,AND4X1,((net_4823 & net_4838) & (net_4862 & net_4863)),"['net_4823', 'net_4838', 'net_4862', 'net_4863']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U4239,NAND2X0,((! net_3478) | (! net_6010)),"['net_3478', 'net_6010']","[0.5, 0.5]",0.5,0.5,2
0,U4240,OA22X1,((net_3478 | net_4864) & (net_4840 | net_6010)),"['net_3478', 'net_4840', 'net_4864', 'net_6010']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U4241,INVX0,(! net_6034),['net_6034'],[1.0],1.0,1.0,1
0,U4242,AND4X1,((net_4849 & net_4873) & (net_4898 & net_4899)),"['net_4849', 'net_4873', 'net_4898', 'net_4899']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U4243,NAND2X0,((! net_3412) | (! net_6011)),"['net_3412', 'net_6011']","[0.5, 0.5]",0.5,0.5,2
0,U4244,OA22X1,((net_3412 | net_4900) & (net_4875 | net_6012)),"['net_3412', 'net_4875', 'net_4900', 'net_6012']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U4245,NAND2X0,((! net_3416) | (! net_6001)),"['net_3416', 'net_6001']","[0.5, 0.5]",0.5,0.5,2
0,U4246,AND4X1,((net_4884 & net_4909) & (net_4932 & net_4933)),"['net_4884', 'net_4909', 'net_4932', 'net_4933']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U4247,NAND2X0,((! net_3346) | (! net_6006)),"['net_3346', 'net_6006']","[0.5, 0.5]",0.5,0.5,2
0,U4248,OA22X1,((net_3346 | net_4934) & (net_4911 | net_6014)),"['net_3346', 'net_4911', 'net_4934', 'net_6014']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U4249,NAND2X0,((! net_3350) | (! net_6002)),"['net_3350', 'net_6002']","[0.5, 0.5]",0.5,0.5,2
0,U4250,AND4X1,((net_4920 & net_4943) & (net_4959 & net_4960)),"['net_4920', 'net_4943', 'net_4959', 'net_4960']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U4251,NAND2X0,((! net_3277) | (! net_6006)),"['net_3277', 'net_6006']","[0.5, 0.5]",0.5,0.5,2
0,U4252,OA22X1,((net_3277 | net_4961) & (net_4945 | net_6017)),"['net_3277', 'net_4945', 'net_4961', 'net_6017']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U4253,NAND2X0,((! net_3281) | (! net_6002)),"['net_3281', 'net_6002']","[0.5, 0.5]",0.5,0.5,2
0,U4254,INVX0,(! net_5966),['net_5966'],[1.0],1.0,1.0,1
0,U4255,INVX0,(! net_480),['net_480'],[1.0],1.0,1.0,1
0,U4256,INVX0,(! net_6037),['net_6037'],[1.0],1.0,1.0,1
0,U4257,INVX0,(! net_6038),['net_6038'],[1.0],1.0,1.0,1
0,U4258,INVX0,(! net_6039),['net_6039'],[1.0],1.0,1.0,1
0,U4259,INVX0,(! net_6039),['net_6039'],[1.0],1.0,1.0,1
0,U4260,INVX0,(! net_6040),['net_6040'],[1.0],1.0,1.0,1
0,U4261,INVX0,(! net_6039),['net_6039'],[1.0],1.0,1.0,1
0,U4262,INVX0,(! net_6040),['net_6040'],[1.0],1.0,1.0,1
0,U4263,INVX0,(! net_6042),['net_6042'],[1.0],1.0,1.0,1
0,U4264,INVX0,(! net_6038),['net_6038'],[1.0],1.0,1.0,1
0,U4265,INVX0,(! net_6042),['net_6042'],[1.0],1.0,1.0,1
0,U4266,INVX0,(! net_5995),['net_5995'],[1.0],1.0,1.0,1
0,U4267,INVX0,(! net_5995),['net_5995'],[1.0],1.0,1.0,1
0,U4268,INVX0,(! net_5983),['net_5983'],[1.0],1.0,1.0,1
0,U4269,INVX0,(! net_5996),['net_5996'],[1.0],1.0,1.0,1
0,U4270,INVX0,(! net_5996),['net_5996'],[1.0],1.0,1.0,1
0,U4271,INVX0,(! net_5994),['net_5994'],[1.0],1.0,1.0,1
0,U4272,INVX0,(! net_5994),['net_5994'],[1.0],1.0,1.0,1
0,U4273,INVX0,(! net_5991),['net_5991'],[1.0],1.0,1.0,1
0,U4274,INVX0,(! net_5991),['net_5991'],[1.0],1.0,1.0,1
0,U4275,NAND2X0,((! net_4489) | (! net_4490)),"['net_4489', 'net_4490']","[0.5, 0.5]",0.5,0.5,2
