,GATE_NAME,GATE_TYPE,BOOL_FUNC,VARIABLES,CONTROL_VECTOR,MEAN,MEDIAN,SIZE
0,U1670,INVX0,(! (! net_323)),['net_323'],[1.0],1.0,1.0,1
0,U1671,INVX0,(! net_314),['net_314'],[1.0],1.0,1.0,1
0,U1672,INVX0,(! (! net_314)),['net_314'],[1.0],1.0,1.0,1
0,U1673,INVX0,(! net_312),['net_312'],[1.0],1.0,1.0,1
0,U1674,INVX0,(! (! net_312)),['net_312'],[1.0],1.0,1.0,1
0,U1675,INVX0,(! net_270),['net_270'],[1.0],1.0,1.0,1
0,U1676,INVX0,(! (! net_270)),['net_270'],[1.0],1.0,1.0,1
0,U1677,INVX0,(! net_269),['net_269'],[1.0],1.0,1.0,1
0,U1678,INVX0,(! (! net_269)),['net_269'],[1.0],1.0,1.0,1
0,U1679,INVX0,(! net_268),['net_268'],[1.0],1.0,1.0,1
0,U1680,INVX0,(! (! net_268)),['net_268'],[1.0],1.0,1.0,1
0,U1681,INVX0,(! net_267),['net_267'],[1.0],1.0,1.0,1
0,U1682,INVX0,(! (! net_267)),['net_267'],[1.0],1.0,1.0,1
0,U1683,INVX0,(! net_324),['net_324'],[1.0],1.0,1.0,1
0,U1684,INVX0,(! (! net_324)),['net_324'],[1.0],1.0,1.0,1
0,U1685,INVX0,(! net_311),['net_311'],[1.0],1.0,1.0,1
0,U1686,INVX0,(! (! net_311)),['net_311'],[1.0],1.0,1.0,1
0,U1687,INVX0,(! net_310),['net_310'],[1.0],1.0,1.0,1
0,U1688,INVX0,(! (! net_310)),['net_310'],[1.0],1.0,1.0,1
0,U1689,INVX0,(! net_262),['net_262'],[1.0],1.0,1.0,1
0,U1690,INVX0,(! (! net_262)),['net_262'],[1.0],1.0,1.0,1
0,U1691,INVX0,(! net_261),['net_261'],[1.0],1.0,1.0,1
0,U1692,INVX0,(! (! net_261)),['net_261'],[1.0],1.0,1.0,1
0,U1693,INVX0,(! net_297),['net_297'],[1.0],1.0,1.0,1
0,U1694,INVX0,(! (! net_297)),['net_297'],[1.0],1.0,1.0,1
0,U1695,INVX0,(! net_280),['net_280'],[1.0],1.0,1.0,1
0,U1696,INVX0,(! (! net_280)),['net_280'],[1.0],1.0,1.0,1
0,U1697,INVX0,(! net_279),['net_279'],[1.0],1.0,1.0,1
0,U1698,INVX0,(! (! net_279)),['net_279'],[1.0],1.0,1.0,1
0,U1699,INVX0,(! net_257),['net_257'],[1.0],1.0,1.0,1
0,U1700,INVX0,(! (! net_257)),['net_257'],[1.0],1.0,1.0,1
0,U1701,INVX0,(! net_256),['net_256'],[1.0],1.0,1.0,1
0,U1702,INVX0,(! (! net_256)),['net_256'],[1.0],1.0,1.0,1
0,U1703,INVX0,(! net_255),['net_255'],[1.0],1.0,1.0,1
0,U1704,INVX0,(! (! net_255)),['net_255'],[1.0],1.0,1.0,1
0,U1705,INVX0,(! net_254),['net_254'],[1.0],1.0,1.0,1
0,U1706,INVX0,(! (! net_254)),['net_254'],[1.0],1.0,1.0,1
0,U1707,INVX0,(! net_288),['net_288'],[1.0],1.0,1.0,1
0,U1708,INVX0,(! (! net_288)),['net_288'],[1.0],1.0,1.0,1
0,U1709,INVX0,(! net_281),['net_281'],[1.0],1.0,1.0,1
0,U1710,INVX0,(! (! net_281)),['net_281'],[1.0],1.0,1.0,1
0,U1711,INVX0,(! net_283),['net_283'],[1.0],1.0,1.0,1
0,U1712,INVX0,(! (! net_283)),['net_283'],[1.0],1.0,1.0,1
0,U1713,INVX0,(! net_303),['net_303'],[1.0],1.0,1.0,1
0,U1714,INVX0,(! (! net_303)),['net_303'],[1.0],1.0,1.0,1
0,U1715,INVX0,(! net_302),['net_302'],[1.0],1.0,1.0,1
0,U1716,INVX0,(! (! net_302)),['net_302'],[1.0],1.0,1.0,1
0,U1717,INVX0,(! net_289),['net_289'],[1.0],1.0,1.0,1
0,U1718,INVX0,(! (! net_289)),['net_289'],[1.0],1.0,1.0,1
0,U1719,INVX0,(! net_290),['net_290'],[1.0],1.0,1.0,1
0,U1720,INVX0,(! (! net_290)),['net_290'],[1.0],1.0,1.0,1
0,U1721,INVX0,(! net_287),['net_287'],[1.0],1.0,1.0,1
0,U1722,INVX0,(! (! net_287)),['net_287'],[1.0],1.0,1.0,1
0,U1723,INVX0,(! net_286),['net_286'],[1.0],1.0,1.0,1
0,U1724,INVX0,(! (! net_286)),['net_286'],[1.0],1.0,1.0,1
0,U1725,INVX0,(! net_284),['net_284'],[1.0],1.0,1.0,1
0,U1726,INVX0,(! (! net_284)),['net_284'],[1.0],1.0,1.0,1
0,U1727,INVX0,(! net_285),['net_285'],[1.0],1.0,1.0,1
0,U1728,INVX0,(! (! net_285)),['net_285'],[1.0],1.0,1.0,1
0,U1729,INVX0,(! (! (! net_1956))),['net_1956'],[1.0],1.0,1.0,1
0,U1730,NOR2X0,((! ((net_1515 & net_2277) & (net_2288 & (net_421 & net_422)))) & (! ((net_1515 & net_2277) & (net_2111 & net_2286)))),"['net_1515', 'net_2111', 'net_2277', 'net_2286', 'net_2288', 'net_421', 'net_422']","[0.171875, 0.109375, 0.171875, 0.109375, 0.046875, 0.046875, 0.046875]",0.10044642857142858,0.109375,7
0,U1731,NAND2X0,((! ((net_425 & (net_1561 & net_2488)) & ((! net_2489) & (! net_420)))) | (! (((! net_2490) & (! net_423)) & ((! net_284) & (! net_285))))),"['net_1561', 'net_2488', 'net_2489', 'net_2490', 'net_284', 'net_285', 'net_420', 'net_423', 'net_425']","[0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625]",0.00390625,0.00390625,9
0,U1732,NOR2X0,((! ((! net_285) & ((! net_284) & ((net_2110 & net_2277) & ((! net_2491) & (! net_424)))))) & (! (((! (! net_284)) & (! net_422)) & ((net_2110 & net_2277) & ((! net_2491) & (! net_424)))))),"['net_2110', 'net_2277', 'net_2491', 'net_284', 'net_285', 'net_422', 'net_424']","[0.0625, 0.0625, 0.0625, 0.03125, 0.03125, 0.03125, 0.0625]",0.049107142857142856,0.0625,7
0,U1733,NOR2X0,((! ((! net_285) & ((! net_284) & ((net_2110 & net_2277) & ((! net_2491) & (! net_424)))))) & (! ((! ((! net_285) & ((! net_284) & ((net_2110 & net_2277) & ((! net_2491) & (! net_424)))))) & (! (net_2111 & ((net_2110 & net_2277) & ((! net_2491) & (! net_424)))))))),"['net_2110', 'net_2111', 'net_2277', 'net_2491', 'net_284', 'net_285', 'net_424']","[0.046875, 0.046875, 0.046875, 0.046875, 0.015625, 0.015625, 0.046875]",0.03794642857142857,0.046875,7
0,U1734,AND4X1,((! net_285) & ((! net_284) & (((net_1561 & (net_2483 & net_2488)) & ((! net_2489) & (! net_420))) & ((! (! net_286)) & (! (! net_2490)))))),"['net_1561', 'net_2483', 'net_2488', 'net_2489', 'net_2490', 'net_284', 'net_285', 'net_286', 'net_420']","[0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625]",0.00390625,0.00390625,9
0,U1735,AOI222X1,(((! ((! (net_2256 & net_2283)) & ((net_2256 & net_2284) | (net_2256 & net_2283)))) | (! net_853)) & (((! (net_2493 & (net_2492 & (net_2256 & net_2288)))) | (! net_752)) & ((! ((! (net_2493 & (net_2492 & (net_2256 & net_2288)))) & (! ((! (net_2493 & (net_2492 & (net_2256 & net_2288)))) & (! net_2500))))) | (! net_809)))),"['net_2256', 'net_2283', 'net_2284', 'net_2288', 'net_2492', 'net_2493', 'net_2500', 'net_752', 'net_809', 'net_853']","[0.1484375, 0.08984375, 0.08984375, 0.0546875, 0.0546875, 0.0546875, 0.44140625, 0.0546875, 0.44140625, 0.08984375]",0.151953125,0.08984375,10
0,U1736,AOI222X1,(((! ((! (net_2256 & net_2283)) & ((net_2256 & net_2284) | (net_2256 & net_2283)))) | (! net_625)) & (((! (net_2493 & (net_2492 & (net_2256 & net_2288)))) | (! net_732)) & ((! ((! (net_2493 & (net_2492 & (net_2256 & net_2288)))) & (! ((! (net_2493 & (net_2492 & (net_2256 & net_2288)))) & (! net_2500))))) | (! net_934)))),"['net_2256', 'net_2283', 'net_2284', 'net_2288', 'net_2492', 'net_2493', 'net_2500', 'net_625', 'net_732', 'net_934']","[0.1484375, 0.08984375, 0.08984375, 0.0546875, 0.0546875, 0.0546875, 0.44140625, 0.08984375, 0.0546875, 0.44140625]",0.151953125,0.08984375,10
0,U1737,NAND4X1,((! ((((! net_2194) | (! net_736)) & (((! net_2189) | (! net_396)) & ((! net_2193) | (! net_623)))) & ((net_1380 | (! net_2192)) & (((! net_2289) | (! net_421)) | net_2338)))) | ((! (((! ((! net_2190) & (! net_2279))) | (! net_609)) & ((! (net_2282 & net_2284)) | (! net_909)))) | ((! (((! (net_2252 & net_2285)) | (! (! net_2448))) & ((! (net_2252 & net_2284)) | (! net_499)))) | (! ((! ((! net_2289) | (! net_421))) | ((! ((! (net_2252 & net_2285)) & (! (net_2252 & net_2284)))) | ((! ((! net_1446) & net_2254)) | (! ((! net_2274) & (! net_2275)))))))))),"['net_1380', 'net_1446', 'net_2189', 'net_2190', 'net_2192', 'net_2193', 'net_2194', 'net_2252', 'net_2254', 'net_2274', 'net_2275', 'net_2279', 'net_2282', 'net_2284', 'net_2285', 'net_2289', 'net_2338', 'net_2448', 'net_396', 'net_421', 'net_499', 'net_609', 'net_623', 'net_736', 'net_909']","[0.1071, 0.014, 0.1117, 0.0463, 0.1102, 0.1062, 0.1079, 0.0827, 0.0146, 0.0149, 0.0155, 0.0437, 0.0402, 0.0866, 0.0384, 0.0483, 0.0483, 0.0406, 0.1069, 0.0505, 0.035, 0.0455, 0.1136, 0.1035, 0.0376]",0.062792,0.0483,25
0,U1738,INVX0,(! ((! ((! net_2253) & net_2256)) & ((net_2256 & net_2285) | ((! net_2253) & net_2256)))),"['net_2253', 'net_2256', 'net_2285']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U1739,INVX0,(! (! (! net_2539))),['net_2539'],[1.0],1.0,1.0,1
0,U1740,INVX0,(! (! (! net_2539))),['net_2539'],[1.0],1.0,1.0,1
0,U1741,INVX0,(! ((! (net_1515 & net_2277)) | (! (net_2286 & (net_2492 & net_2493))))),"['net_1515', 'net_2277', 'net_2286', 'net_2492', 'net_2493']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U1742,NOR2X0,((! (((net_2110 & net_2277) & (net_2288 & (net_421 & net_422))) | ((! net_2253) & (net_2110 & net_2277)))) & (! (((net_2110 & net_2277) & (net_2111 & net_2286)) | ((net_2110 & net_2277) & net_2283)))),"['net_2110', 'net_2111', 'net_2253', 'net_2277', 'net_2283', 'net_2286', 'net_2288', 'net_421', 'net_422']","[0.41796875, 0.02734375, 0.08203125, 0.41796875, 0.08203125, 0.02734375, 0.01171875, 0.01171875, 0.01171875]",0.12109375,0.02734375,9
0,U1743,INVX0,(! ((! (net_2252 & (net_422 & (net_423 & net_424)))) | (! (! net_284)))),"['net_2252', 'net_284', 'net_422', 'net_423', 'net_424']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U1744,AND2X1,(((net_425 & (net_1561 & net_2488)) & ((! net_2489) & (! net_420))) & (((! net_2491) & (! net_424)) & ((! net_2492) & (! net_2493)))),"['net_1561', 'net_2488', 'net_2489', 'net_2491', 'net_2492', 'net_2493', 'net_420', 'net_424', 'net_425']","[0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625]",0.00390625,0.00390625,9
0,U1745,NAND2X0,((! ((! net_287) & ((! net_286) & ((net_2110 & net_2277) & (! net_2493))))) | (! (! net_284))),"['net_2110', 'net_2277', 'net_2493', 'net_284', 'net_286', 'net_287']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U1746,INVX0,(! (! (! net_2539))),['net_2539'],[1.0],1.0,1.0,1
0,U1747,INVX0,(! ((! (net_1517 & net_2277)) | (! (net_2286 & (net_2492 & net_2493))))),"['net_1517', 'net_2277', 'net_2286', 'net_2492', 'net_2493']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U1748,NAND4X1,((! ((! ((net_2214 & net_764) | ((net_1445 & net_599) | (net_2189 & net_392)))) & ((! ((net_2184 & net_404) | ((net_1443 & net_744) | net_2218))) & (! ((net_2215 & net_387) | ((net_2216 & net_515) | net_2217)))))) | ((! (((! ((! net_2253) & net_2256)) | (! net_512)) & (((! (net_2256 & net_2283)) | (! net_704)) & (! ((net_1437 & net_680) | ((net_1440 & net_590) | (net_1444 & net_2336))))))) | ((! ((net_1376 | (! net_2192)) & ((! net_2194) | net_2337))) | (! (((! ((! (net_2256 & net_2283)) & net_2275)) | (! net_853)) & (((! (net_2493 & (net_2492 & (net_2256 & net_2288)))) | (! net_752)) & ((! ((! (net_2493 & (net_2492 & (net_2256 & net_2288)))) & (! net_2279))) | (! net_809)))))))),"['net_1376', 'net_1437', 'net_1440', 'net_1443', 'net_1444', 'net_1445', 'net_2184', 'net_2189', 'net_2192', 'net_2194', 'net_2214', 'net_2215', 'net_2216', 'net_2217', 'net_2218', 'net_2253', 'net_2256', 'net_2275', 'net_2279', 'net_2283', 'net_2288', 'net_2336', 'net_2337', 'net_2492', 'net_2493', 'net_387', 'net_392', 'net_404', 'net_512', 'net_515', 'net_590', 'net_599', 'net_680', 'net_704', 'net_744', 'net_752', 'net_764', 'net_809', 'net_853']","[0.0033, 0.0015, 0.0021, 0.0022, 0.0023, 0.0023, 0.0025, 0.0028, 0.0022, 0.0022, 0.003, 0.0017, 0.0023, 0.0075, 0.0065, 0.001, 0.0027, 0.0014, 0.0032, 0.0011, 0.0007, 0.0022, 0.0018, 0.0002, 0.0003, 0.0026, 0.0023, 0.0016, 0.0009, 0.0026, 0.003, 0.0023, 0.0028, 0.0008, 0.0025, 0.0, 0.0016, 0.0028, 0.0021]",0.0022282051282051284,0.0022,39
0,U1749,INVX0,(! (! (! net_2539))),['net_2539'],[1.0],1.0,1.0,1
0,U1750,INVX0,(! (! (! net_1956))),['net_1956'],[1.0],1.0,1.0,1
0,U1751,AND2X1,(((net_425 & (net_1561 & net_2488)) & ((! net_2489) & (! net_420))) & (((! net_2492) & (! net_422)) & ((! net_2490) & (! net_423)))),"['net_1561', 'net_2488', 'net_2489', 'net_2490', 'net_2492', 'net_420', 'net_422', 'net_423', 'net_425']","[0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625]",0.00390625,0.00390625,9
0,U1752,INVX0,(! ((! ((! net_2507) & ((! net_2506) & (! net_2623)))) & (! ((! net_2509) & (! net_2607))))),"['net_2506', 'net_2507', 'net_2509', 'net_2607', 'net_2623']","[0.1875, 0.1875, 0.4375, 0.4375, 0.1875]",0.2875,0.1875,5
0,U1753,AND2X1,(((net_426 & (net_1561 & net_2483)) & ((! net_2489) & (! net_420))) & (((! net_2491) & (! net_424)) & ((! net_2492) & (! net_2493)))),"['net_1561', 'net_2483', 'net_2489', 'net_2491', 'net_2492', 'net_2493', 'net_420', 'net_424', 'net_426']","[0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625]",0.00390625,0.00390625,9
0,U1754,ISOLANDX1,((! ((! ((! net_2491) & (! net_424))) | ((! (! net_284)) | (! (! net_2493))))) & ((net_1561 & (net_2483 & net_2488)) & ((! net_2489) & (! net_420)))),"['net_1561', 'net_2483', 'net_2488', 'net_2489', 'net_2491', 'net_2493', 'net_284', 'net_420', 'net_424']","[0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625]",0.00390625,0.00390625,9
0,U1755,XOR3X1,((((! net_2530) & net_504) | (net_2495 & ((net_2039 | net_841) & (net_2040 | net_2304)))) ^ ((((net_2545 & net_710) | net_2031) ^ ((((! net_2530) & net_538) | net_2035) ^ (net_1964 ^ net_1965))) ^ (! (((net_2544 & net_721) | net_2015) ^ (((net_2545 & net_561) | net_2019) ^ (net_1969 ^ net_1970)))))),"['net_1964', 'net_1965', 'net_1969', 'net_1970', 'net_2015', 'net_2019', 'net_2031', 'net_2035', 'net_2039', 'net_2040', 'net_2304', 'net_2495', 'net_2530', 'net_2544', 'net_2545', 'net_504', 'net_538', 'net_561', 'net_710', 'net_721', 'net_841']","[1.0, 1.0, 1.0, 1.0, 0.7565, 0.7543, 0.7478, 0.7506, 0.1467, 0.1366, 0.1401, 0.4257, 0.4315, 0.2492, 0.3741, 0.3523, 0.2432, 0.2562, 0.2464, 0.253, 0.1424]",0.49555238095238097,0.3741,21
0,U1756,XNOR3X1,(! ((((! net_2529) & net_721) | (net_2495 & ((net_2016 | net_914) & (net_2017 | net_2305)))) ^ ((((! net_2529) & net_561) | (net_2541 & ((net_2020 | net_706) & (net_2021 | net_2395)))) ^ (((net_2546 & net_655) | net_2012) ^ (((! net_2529) & net_664) | net_2008))))),"['net_2008', 'net_2012', 'net_2016', 'net_2017', 'net_2020', 'net_2021', 'net_2305', 'net_2395', 'net_2495', 'net_2529', 'net_2541', 'net_2546', 'net_561', 'net_655', 'net_664', 'net_706', 'net_721', 'net_914']","[0.7578, 0.7528, 0.1399, 0.1433, 0.1415, 0.1393, 0.1353, 0.1405, 0.4191, 0.4831, 0.4274, 0.2533, 0.3678, 0.2525, 0.2481, 0.1419, 0.3614, 0.1352]",0.30223333333333335,0.25029999999999997,18
0,U1757,XOR3X1,((((! net_2262) | ((! net_2261) | ((! net_2259) | (! net_2260)))) ^ ((! net_1014) ^ (net_1111 ^ net_1367))) ^ (((! net_1203) ^ (! net_1032)) ^ (! (((! net_2225) | ((! net_2224) | ((! net_2222) | (! net_2223)))) ^ ((! net_2210) | ((! net_2209) | ((! net_2207) | (! net_2208)))))))),"['net_1014', 'net_1032', 'net_1111', 'net_1203', 'net_1367', 'net_2207', 'net_2208', 'net_2209', 'net_2210', 'net_2222', 'net_2223', 'net_2224', 'net_2225', 'net_2259', 'net_2260', 'net_2261', 'net_2262']","[1.0, 1.0, 1.0, 1.0, 1.0, 0.1269, 0.1284, 0.124, 0.1242, 0.1204, 0.1217, 0.1243, 0.1317, 0.1249, 0.1186, 0.1266, 0.1257]",0.3822,0.1266,17
0,U1758,XNOR2X1,(! (((! ((! net_2228) & ((! net_2226) & (! net_2227)))) | ((! (((! net_2187) | (! net_965)) & (((! net_2188) | (! net_911)) & (! net_2230)))) | ((! ((net_1377 | net_1447) & (net_1442 | net_2357))) | (! (((! net_2193) | (! net_520)) & (((! net_2190) | (! net_677)) & ((! net_2191) | (! net_656)))))))) ^ ((! ((! net_2213) & ((! net_2211) & (! net_2212)))) | ((! (((! net_2187) | (! net_512)) & (((! net_2188) | (! net_704)) & (! net_2221)))) | ((! ((net_1376 | net_1447) & (net_1442 | net_2337))) | (! (((! net_2193) | (! net_853)) & (((! net_2190) | (! net_752)) & ((! net_2191) | (! net_809)))))))))),"['net_1376', 'net_1377', 'net_1442', 'net_1447', 'net_2187', 'net_2188', 'net_2190', 'net_2191', 'net_2193', 'net_2211', 'net_2212', 'net_2213', 'net_2221', 'net_2226', 'net_2227', 'net_2228', 'net_2230', 'net_2337', 'net_2357', 'net_512', 'net_520', 'net_656', 'net_677', 'net_704', 'net_752', 'net_809', 'net_853', 'net_911', 'net_965']","[0.0064, 0.0062, 0.0124, 0.0105, 0.011, 0.0114, 0.0107, 0.0119, 0.0119, 0.0186, 0.0165, 0.0166, 0.0164, 0.015, 0.0177, 0.0152, 0.018, 0.0063, 0.006, 0.0063, 0.0061, 0.007, 0.0061, 0.0056, 0.0045, 0.0071, 0.0047, 0.0046, 0.0061]",0.01023448275862069,0.0105,29
0,U1759,NAND2X0,((! ((! ((! net_2213) & ((! net_2211) & (! net_2212)))) | ((! (((! net_2187) | (! net_512)) & (((! net_2188) | (! net_704)) & (! net_2221)))) | ((! ((net_1376 | net_1447) & (net_1442 | net_2337))) | (! (((! net_2193) | (! net_853)) & (((! net_2190) | (! net_752)) & ((! net_2191) | (! net_809))))))))) | (! (! (! net_2624)))),"['net_1376', 'net_1442', 'net_1447', 'net_2187', 'net_2188', 'net_2190', 'net_2191', 'net_2193', 'net_2211', 'net_2212', 'net_2213', 'net_2221', 'net_2337', 'net_2624', 'net_512', 'net_704', 'net_752', 'net_809', 'net_853']","[0.0036, 0.0026, 0.0035, 0.0021, 0.0022, 0.0027, 0.0032, 0.0026, 0.0081, 0.006, 0.0086, 0.0067, 0.0042, 0.9924, 0.0028, 0.0033, 0.0035, 0.0029, 0.0022]",0.0559578947368421,0.0033,19
0,U1760,INVX0,(! (! (! net_2588))),['net_2588'],[1.0],1.0,1.0,1
0,U1761,INVX0,(! (! (! net_2588))),['net_2588'],[1.0],1.0,1.0,1
0,U1762,INVX0,(! (! (! net_2588))),['net_2588'],[1.0],1.0,1.0,1
0,U1763,INVX0,(! (! (! net_2592))),['net_2592'],[1.0],1.0,1.0,1
0,U1764,INVX0,(! (! (! net_2592))),['net_2592'],[1.0],1.0,1.0,1
0,U1765,INVX0,(! (! (! net_2592))),['net_2592'],[1.0],1.0,1.0,1
0,U1766,INVX0,(! (! (! net_2591))),['net_2591'],[1.0],1.0,1.0,1
0,U1767,INVX0,(! (! (! net_2591))),['net_2591'],[1.0],1.0,1.0,1
0,U1768,INVX0,(! (! (! net_2591))),['net_2591'],[1.0],1.0,1.0,1
0,U1769,INVX0,(! (! (! net_2591))),['net_2591'],[1.0],1.0,1.0,1
0,U1770,INVX0,(! (! (! net_2591))),['net_2591'],[1.0],1.0,1.0,1
0,U1771,INVX0,(! (! (! net_2591))),['net_2591'],[1.0],1.0,1.0,1
0,U1772,INVX0,(! (! (! net_2591))),['net_2591'],[1.0],1.0,1.0,1
0,U1773,INVX0,(! (! (! net_2591))),['net_2591'],[1.0],1.0,1.0,1
0,U1774,INVX0,(! (! (! net_2591))),['net_2591'],[1.0],1.0,1.0,1
0,U1775,INVX0,(! (! (! net_2591))),['net_2591'],[1.0],1.0,1.0,1
0,U1776,INVX0,(! (! (! net_2591))),['net_2591'],[1.0],1.0,1.0,1
0,U1777,INVX0,(! (! (! net_2591))),['net_2591'],[1.0],1.0,1.0,1
0,U1778,INVX0,(! (! (! net_2591))),['net_2591'],[1.0],1.0,1.0,1
0,U1779,INVX0,(! (! (! net_2626))),['net_2626'],[1.0],1.0,1.0,1
0,U1780,INVX0,(! (! (! net_2625))),['net_2625'],[1.0],1.0,1.0,1
0,U1781,INVX0,(! (! (! net_2624))),['net_2624'],[1.0],1.0,1.0,1
0,U1782,INVX0,(! (! (! net_1687))),['net_1687'],[1.0],1.0,1.0,1
0,U1783,INVX0,(! (! (! net_2624))),['net_2624'],[1.0],1.0,1.0,1
0,U1784,INVX0,(! (! (! net_2625))),['net_2625'],[1.0],1.0,1.0,1
0,U1785,INVX0,(! (! (! net_2626))),['net_2626'],[1.0],1.0,1.0,1
0,U1786,INVX0,(! (! (! net_2624))),['net_2624'],[1.0],1.0,1.0,1
0,U1787,INVX0,(! (! (! net_1687))),['net_1687'],[1.0],1.0,1.0,1
0,U1788,INVX0,(! (! (! net_1687))),['net_1687'],[1.0],1.0,1.0,1
0,U1789,INVX0,(! (! (! net_1687))),['net_1687'],[1.0],1.0,1.0,1
0,U1790,INVX0,(! (! (! net_1687))),['net_1687'],[1.0],1.0,1.0,1
0,U1791,INVX0,(! (! (! net_1687))),['net_1687'],[1.0],1.0,1.0,1
0,U1792,INVX0,(! (! (! net_1687))),['net_1687'],[1.0],1.0,1.0,1
0,U1793,INVX0,(! (! (! net_1687))),['net_1687'],[1.0],1.0,1.0,1
0,U1794,INVX0,(! (! (! net_2591))),['net_2591'],[1.0],1.0,1.0,1
0,U1795,INVX0,(! (! (! net_2591))),['net_2591'],[1.0],1.0,1.0,1
0,U1796,INVX0,(! (! (! net_1956))),['net_1956'],[1.0],1.0,1.0,1
0,U1797,INVX0,(! (! (! net_1956))),['net_1956'],[1.0],1.0,1.0,1
0,U1798,ISOLANDX1,((! ((net_2110 & net_2277) & (net_2286 & (net_2492 & net_2493)))) & (((net_2110 & net_2277) & (net_2111 & net_2286)) | ((net_2110 & net_2277) & (net_2286 & (net_2492 & net_2493))))),"['net_2110', 'net_2111', 'net_2277', 'net_2286', 'net_2492', 'net_2493']","[0.09375, 0.09375, 0.09375, 0.09375, 0.03125, 0.03125]",0.07291666666666667,0.09375,6
0,U1799,NAND2X0,((! ((! ((net_1515 & net_2277) & net_2285)) & (! ((net_1515 & net_2277) & net_2284)))) | (! ((! (net_1515 & net_2277)) | (! (net_2286 & (net_2492 & net_2493)))))),"['net_1515', 'net_2277', 'net_2284', 'net_2285', 'net_2286', 'net_2492', 'net_2493']","[0.390625, 0.390625, 0.109375, 0.109375, 0.015625, 0.015625, 0.015625]",0.14955357142857142,0.109375,7
0,U1800,INVX0,(! (! (! net_1956))),['net_1956'],[1.0],1.0,1.0,1
0,U1801,INVX0,(! (! (! net_1956))),['net_1956'],[1.0],1.0,1.0,1
0,U1802,INVX0,(! (! (! net_1956))),['net_1956'],[1.0],1.0,1.0,1
0,U1803,INVX0,(! (! (! net_1956))),['net_1956'],[1.0],1.0,1.0,1
0,U1804,INVX0,(! (! (! net_1956))),['net_1956'],[1.0],1.0,1.0,1
0,U1805,INVX0,(! (! (! net_1956))),['net_1956'],[1.0],1.0,1.0,1
0,U1806,INVX0,(! (! (! net_1956))),['net_1956'],[1.0],1.0,1.0,1
0,U1807,INVX0,(! (! (! net_1956))),['net_1956'],[1.0],1.0,1.0,1
0,U1808,INVX0,(! (! (! net_1956))),['net_1956'],[1.0],1.0,1.0,1
0,U1809,INVX0,(! (! (! net_1956))),['net_1956'],[1.0],1.0,1.0,1
0,U1810,INVX0,(! (! (! net_1956))),['net_1956'],[1.0],1.0,1.0,1
0,U1811,INVX0,(! ((! (! net_2052)) | (! (! net_2057)))),"['net_2052', 'net_2057']","[0.5, 0.5]",0.5,0.5,2
0,U1812,INVX0,(! (! (! net_2627))),['net_2627'],[1.0],1.0,1.0,1
0,U1813,INVX0,(! (! (! net_2627))),['net_2627'],[1.0],1.0,1.0,1
0,U1814,INVX0,(! (! (! net_2627))),['net_2627'],[1.0],1.0,1.0,1
0,U1815,INVX0,(! (! (! net_2627))),['net_2627'],[1.0],1.0,1.0,1
0,U1816,INVX0,(! (! (! net_2628))),['net_2628'],[1.0],1.0,1.0,1
0,U1817,INVX0,(! (! ((! net_1427) | (! net_1511)))),"['net_1427', 'net_1511']","[0.5, 0.5]",0.5,0.5,2
0,U1818,INVX0,(! (! (! net_2627))),['net_2627'],[1.0],1.0,1.0,1
0,U1819,INVX0,(! (! (! net_2628))),['net_2628'],[1.0],1.0,1.0,1
0,U1820,INVX0,(! (! (! net_2628))),['net_2628'],[1.0],1.0,1.0,1
0,U1821,INVX0,(! (! ((! net_1427) | (! net_1511)))),"['net_1427', 'net_1511']","[0.5, 0.5]",0.5,0.5,2
0,U1822,INVX0,(! (! ((! net_1427) | (! net_1511)))),"['net_1427', 'net_1511']","[0.5, 0.5]",0.5,0.5,2
0,U1823,INVX0,(! ((! (! net_1523)) | (! (! net_1673)))),"['net_1523', 'net_1673']","[0.5, 0.5]",0.5,0.5,2
0,U1824,INVX0,(! ((! (! net_1531)) | (! (! net_1751)))),"['net_1531', 'net_1751']","[0.5, 0.5]",0.5,0.5,2
0,U1825,INVX0,(! net_2599),['net_2599'],[1.0],1.0,1.0,1
0,U1826,INVX0,(! net_2599),['net_2599'],[1.0],1.0,1.0,1
