,GATE_NAME,GATE_TYPE,BOOL_FUNC,VARIABLES,CONTROL_VECTOR,MEAN,MEDIAN,SIZE
0,U1826,INVX0,(! net_2599),['net_2599'],[1.0],1.0,1.0,1
0,U1827,INVX0,(! net_1862),['net_1862'],[1.0],1.0,1.0,1
0,U1828,INVX0,(! net_1889),['net_1889'],[1.0],1.0,1.0,1
0,U1829,NOR4X0,((! net_2220) & ((! net_2181) & ((! net_2199) & (! net_2251)))),"['net_2181', 'net_2199', 'net_2220', 'net_2251']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U1830,AND2X1,(net_2252 & net_2284),"['net_2252', 'net_2284']","[0.5, 0.5]",0.5,0.5,2
0,U1831,AND2X1,(net_2256 & net_2283),"['net_2256', 'net_2283']","[0.5, 0.5]",0.5,0.5,2
0,U1832,AO21X1,((net_2256 & net_2284) | net_2188),"['net_2188', 'net_2256', 'net_2284']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U1833,INVX0,(! net_2529),['net_2529'],[1.0],1.0,1.0,1
0,U1834,INVX0,(! net_2539),['net_2539'],[1.0],1.0,1.0,1
0,U1835,INVX0,(! net_2156),['net_2156'],[1.0],1.0,1.0,1
0,U1836,NAND2X0,((! net_1475) | (! net_2542)),"['net_1475', 'net_2542']","[0.5, 0.5]",0.5,0.5,2
0,U1837,NAND2X0,((! net_2252) | (! net_2283)),"['net_2252', 'net_2283']","[0.5, 0.5]",0.5,0.5,2
0,U1838,NAND2X0,((! net_1397) | (! net_1468)),"['net_1397', 'net_1468']","[0.5, 0.5]",0.5,0.5,2
0,U1839,ISOLANDX1,((! net_2187) & net_2274),"['net_2187', 'net_2274']","[0.5, 0.5]",0.5,0.5,2
0,U1840,INVX0,(! net_2536),['net_2536'],[1.0],1.0,1.0,1
0,U1841,INVX0,(! net_2537),['net_2537'],[1.0],1.0,1.0,1
0,U1842,INVX0,(! net_2537),['net_2537'],[1.0],1.0,1.0,1
0,U1843,ISOLANDX1,((! net_1446) & net_2254),"['net_1446', 'net_2254']","[0.5, 0.5]",0.5,0.5,2
0,U1844,INVX0,(! net_2202),['net_2202'],[1.0],1.0,1.0,1
0,U1845,NOR2X0,((! net_1441) & (! net_2184)),"['net_1441', 'net_2184']","[0.5, 0.5]",0.5,0.5,2
0,U1846,INVX0,(! net_2181),['net_2181'],[1.0],1.0,1.0,1
0,U1847,NAND2X0,((! net_1414) | (! net_2527)),"['net_1414', 'net_2527']","[0.5, 0.5]",0.5,0.5,2
0,U1848,NAND2X0,((! net_1413) | (! net_2526)),"['net_1413', 'net_2526']","[0.5, 0.5]",0.5,0.5,2
0,U1849,NAND2X0,((! net_1421) | (! net_2007)),"['net_1421', 'net_2007']","[0.5, 0.5]",0.5,0.5,2
0,U1850,NAND2X0,((! net_1415) | (! net_2527)),"['net_1415', 'net_2527']","[0.5, 0.5]",0.5,0.5,2
0,U1851,INVX0,(! net_2628),['net_2628'],[1.0],1.0,1.0,1
0,U1852,INVX0,(! net_2624),['net_2624'],[1.0],1.0,1.0,1
0,U1853,INVX0,(! net_2625),['net_2625'],[1.0],1.0,1.0,1
0,U1854,INVX0,(! net_2625),['net_2625'],[1.0],1.0,1.0,1
0,U1855,NAND2X0,((! net_1417) | (! net_2007)),"['net_1417', 'net_2007']","[0.5, 0.5]",0.5,0.5,2
0,U1856,INVX0,(! net_2159),['net_2159'],[1.0],1.0,1.0,1
0,U1857,INVX0,(! net_2157),['net_2157'],[1.0],1.0,1.0,1
0,U1858,NAND2X0,((! net_1417) | (! net_2527)),"['net_1417', 'net_2527']","[0.5, 0.5]",0.5,0.5,2
0,U1859,NAND2X0,((! net_1416) | (! net_2526)),"['net_1416', 'net_2526']","[0.5, 0.5]",0.5,0.5,2
0,U1860,NAND2X0,((! net_1421) | (! net_2526)),"['net_1421', 'net_2526']","[0.5, 0.5]",0.5,0.5,2
0,U1861,INVX0,(! net_2623),['net_2623'],[1.0],1.0,1.0,1
0,U1862,INVX0,(! net_2626),['net_2626'],[1.0],1.0,1.0,1
0,U1863,INVX0,(! net_2626),['net_2626'],[1.0],1.0,1.0,1
0,U1864,INVX0,(! net_1687),['net_1687'],[1.0],1.0,1.0,1
0,U1865,NAND2X0,((! net_1516) | (! net_2110)),"['net_1516', 'net_2110']","[0.5, 0.5]",0.5,0.5,2
0,U1866,NAND2X0,((! net_1416) | (! net_2614)),"['net_1416', 'net_2614']","[0.5, 0.5]",0.5,0.5,2
0,U1867,INVX0,(! net_1822),['net_1822'],[1.0],1.0,1.0,1
0,U1868,NAND2X0,((! net_1489) | (! net_1496)),"['net_1489', 'net_1496']","[0.5, 0.5]",0.5,0.5,2
0,U1869,NAND2X0,((! net_1473) | (! net_1504)),"['net_1473', 'net_1504']","[0.5, 0.5]",0.5,0.5,2
0,U1870,NAND2X0,((! net_1453) | (! net_1504)),"['net_1453', 'net_1504']","[0.5, 0.5]",0.5,0.5,2
0,U1871,NAND2X0,((! net_1461) | (! net_1496)),"['net_1461', 'net_1496']","[0.5, 0.5]",0.5,0.5,2
0,U1872,NAND2X0,((! net_1424) | (! net_1859)),"['net_1424', 'net_1859']","[0.5, 0.5]",0.5,0.5,2
0,U1873,NAND2X0,((! net_1424) | (! net_1492)),"['net_1424', 'net_1492']","[0.5, 0.5]",0.5,0.5,2
0,U1874,INVX0,(! net_2624),['net_2624'],[1.0],1.0,1.0,1
0,U1875,INVX0,(! net_1687),['net_1687'],[1.0],1.0,1.0,1
0,U1876,INVX0,(! net_2297),['net_2297'],[1.0],1.0,1.0,1
0,U1877,ISOLANDX1,((! net_2607) & net_1855),"['net_1855', 'net_2607']","[0.5, 0.5]",0.5,0.5,2
0,U1878,NOR2X0,((! net_1489) & (! net_1745)),"['net_1489', 'net_1745']","[0.5, 0.5]",0.5,0.5,2
0,U1879,NOR2X0,((! net_2027) & (! net_2346)),"['net_2027', 'net_2346']","[0.5, 0.5]",0.5,0.5,2
0,U1880,INVX0,(! net_1585),['net_1585'],[1.0],1.0,1.0,1
0,U1881,INVX0,(! net_1564),['net_1564'],[1.0],1.0,1.0,1
0,U1882,INVX0,(! net_1569),['net_1569'],[1.0],1.0,1.0,1
0,U1883,INVX0,(! net_1574),['net_1574'],[1.0],1.0,1.0,1
0,U1884,INVX0,(! net_2120),['net_2120'],[1.0],1.0,1.0,1
0,U1885,NOR2X0,((! net_1401) & (! net_1915)),"['net_1401', 'net_1915']","[0.5, 0.5]",0.5,0.5,2
0,U1886,NOR2X0,((! net_1404) & (! net_1899)),"['net_1404', 'net_1899']","[0.5, 0.5]",0.5,0.5,2
0,U1887,INVX0,(! net_1724),['net_1724'],[1.0],1.0,1.0,1
0,U1888,INVX0,(! net_2027),['net_2027'],[1.0],1.0,1.0,1
0,U1889,INVX0,(! net_2011),['net_2011'],[1.0],1.0,1.0,1
0,U1890,INVX0,(! net_1549),['net_1549'],[1.0],1.0,1.0,1
0,U1891,INVX0,(! net_1594),['net_1594'],[1.0],1.0,1.0,1
0,U1892,INVX0,(! net_1652),['net_1652'],[1.0],1.0,1.0,1
0,U1893,INVX0,(! net_1582),['net_1582'],[1.0],1.0,1.0,1
0,U1894,INVX0,(! net_1627),['net_1627'],[1.0],1.0,1.0,1
0,U1895,AND3X1,(net_2286 & (net_2492 & net_2493)),"['net_2286', 'net_2492', 'net_2493']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U1896,NAND2X0,((! net_2289) | (! net_2492)),"['net_2289', 'net_2492']","[0.5, 0.5]",0.5,0.5,2
0,U1897,NAND3X0,((! net_2264) | ((! net_2258) | (! net_2287))),"['net_2258', 'net_2264', 'net_2287']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U1898,AND3X1,(net_1561 & (net_2483 & net_2488)),"['net_1561', 'net_2483', 'net_2488']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U1899,AND4X1,(net_2281 & (net_2280 & (net_1447 & net_2279))),"['net_1447', 'net_2279', 'net_2280', 'net_2281']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U1900,NOR2X0,((! net_2215) & (! net_2238)),"['net_2215', 'net_2238']","[0.5, 0.5]",0.5,0.5,2
0,U1901,NOR4X0,((! net_2216) & ((! net_1445) & ((! net_2189) & (! net_2214)))),"['net_1445', 'net_2189', 'net_2214', 'net_2216']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U1902,INVX0,(! net_1956),['net_1956'],[1.0],1.0,1.0,1
0,U1903,INVX0,(! net_2540),['net_2540'],[1.0],1.0,1.0,1
0,U1904,INVX0,(! net_1956),['net_1956'],[1.0],1.0,1.0,1
0,U1905,AO21X1,((net_2256 & net_2285) | net_2187),"['net_2187', 'net_2256', 'net_2285']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U1906,XOR3X1,(net_1963 ^ (net_1961 ^ net_1962)),"['net_1961', 'net_1962', 'net_1963']","[1.0, 1.0, 1.0]",1.0,1.0,3
0,U1907,XOR2X1,(net_1969 ^ net_1970),"['net_1969', 'net_1970']","[1.0, 1.0]",1.0,1.0,2
0,U1908,ISOLANDX1,((! net_2253) & net_2252),"['net_2252', 'net_2253']","[0.5, 0.5]",0.5,0.5,2
0,U1909,ISOLANDX1,((! net_2253) & net_2282),"['net_2253', 'net_2282']","[0.5, 0.5]",0.5,0.5,2
0,U1910,AND3X1,(net_2111 & (net_2256 & net_2288)),"['net_2111', 'net_2256', 'net_2288']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U1911,NAND4X0,((! net_2249) | ((! net_2202) | ((! net_2203) | (! net_2254)))),"['net_2202', 'net_2203', 'net_2249', 'net_2254']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U1912,AND2X1,(net_2111 & net_2286),"['net_2111', 'net_2286']","[0.5, 0.5]",0.5,0.5,2
0,U1913,XOR2X1,(net_1964 ^ net_1965),"['net_1964', 'net_1965']","[1.0, 1.0]",1.0,1.0,2
0,U1914,NAND4X0,((! net_2159) | ((! net_2158) | ((! net_2156) | (! net_2157)))),"['net_2156', 'net_2157', 'net_2158', 'net_2159']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U1915,NAND2X0,((! net_2160) | (! net_2612)),"['net_2160', 'net_2612']","[0.5, 0.5]",0.5,0.5,2
0,U1916,NAND4X0,((! net_2161) | ((! net_1417) | ((! net_1414) | (! net_1416)))),"['net_1414', 'net_1416', 'net_1417', 'net_2161']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U1917,NOR2X0,((! net_1052) & (! net_1111)),"['net_1052', 'net_1111']","[0.5, 0.5]",0.5,0.5,2
0,U1918,XOR2X1,(net_1512 ^ net_1513),"['net_1512', 'net_1513']","[1.0, 1.0]",1.0,1.0,2
0,U1919,OA21X1,(net_2543 & (net_2018 | net_2311)),"['net_2018', 'net_2311', 'net_2543']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U1920,INVX0,(! net_1956),['net_1956'],[1.0],1.0,1.0,1
0,U1921,INVX0,(! net_1956),['net_1956'],[1.0],1.0,1.0,1
0,U1922,INVX0,(! net_1956),['net_1956'],[1.0],1.0,1.0,1
0,U1923,NOR2X0,((! net_2059) & (! net_2060)),"['net_2059', 'net_2060']","[0.5, 0.5]",0.5,0.5,2
0,U1924,OA21X1,(net_2311 & (net_1399 | net_2018)),"['net_1399', 'net_2018', 'net_2311']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U1925,NOR2X0,((! net_2060) & (! net_2063)),"['net_2060', 'net_2063']","[0.5, 0.5]",0.5,0.5,2
0,U1926,OA221X1,(net_2022 & ((net_1399 | net_2065) & (net_2064 | net_2299))),"['net_1399', 'net_2022', 'net_2064', 'net_2065', 'net_2299']","[0.1875, 0.5625, 0.1875, 0.1875, 0.1875]",0.2625,0.1875,5
0,U1927,NAND2X0,((! net_2299) | (! net_2524)),"['net_2299', 'net_2524']","[0.5, 0.5]",0.5,0.5,2
0,U1928,XOR2X1,(net_1413 ^ net_1414),"['net_1413', 'net_1414']","[1.0, 1.0]",1.0,1.0,2
0,U1929,XOR3X1,(net_1052 ^ (net_1417 ^ net_2171)),"['net_1052', 'net_1417', 'net_2171']","[1.0, 1.0, 1.0]",1.0,1.0,3
0,U1930,NOR2X0,((! net_2060) & (! net_2068)),"['net_2060', 'net_2068']","[0.5, 0.5]",0.5,0.5,2
0,U1931,XOR2X1,(net_1399 ^ net_2524),"['net_1399', 'net_2524']","[1.0, 1.0]",1.0,1.0,2
0,U1932,INVX0,(! net_2172),['net_2172'],[1.0],1.0,1.0,1
0,U1933,INVX0,(! net_2249),['net_2249'],[1.0],1.0,1.0,1
0,U1934,NAND4X0,((! net_2258) | ((! net_2265) | ((! net_2186) | (! net_2264)))),"['net_2186', 'net_2258', 'net_2264', 'net_2265']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U1935,INVX0,(! net_2258),['net_2258'],[1.0],1.0,1.0,1
0,U1936,INVX0,(! net_2203),['net_2203'],[1.0],1.0,1.0,1
0,U1937,INVX0,(! net_1512),['net_1512'],[1.0],1.0,1.0,1
0,U1938,NAND2X0,((! net_1052) | (! net_2614)),"['net_1052', 'net_2614']","[0.5, 0.5]",0.5,0.5,2
0,U1939,AO221X1,((net_1014 & net_2086) | ((net_1052 & net_2087) | net_2358)),"['net_1014', 'net_1052', 'net_2086', 'net_2087', 'net_2358']","[0.1875, 0.1875, 0.1875, 0.1875, 0.5625]",0.2625,0.1875,5
0,U1940,AO221X1,((net_1032 & net_2088) | ((net_1337 & net_2089) | net_2358)),"['net_1032', 'net_1337', 'net_2088', 'net_2089', 'net_2358']","[0.1875, 0.1875, 0.1875, 0.1875, 0.5625]",0.2625,0.1875,5
0,U1941,AO22X1,((net_1493 & net_1788) | (net_2120 & net_2166)),"['net_1493', 'net_1788', 'net_2120', 'net_2166']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U1942,NAND2X0,((! net_2167) | (! net_2316)),"['net_2167', 'net_2316']","[0.5, 0.5]",0.5,0.5,2
0,U1943,AO22X1,((net_1406 & net_2117) | (net_1493 & net_1794)),"['net_1406', 'net_1493', 'net_1794', 'net_2117']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U1944,INVX0,(! net_1032),['net_1032'],[1.0],1.0,1.0,1
0,U1945,NAND2X0,((! net_1087) | (! net_2613)),"['net_1087', 'net_2613']","[0.5, 0.5]",0.5,0.5,2
0,U1946,NAND2X0,((! net_1203) | (! net_2608)),"['net_1203', 'net_2608']","[0.5, 0.5]",0.5,0.5,2
0,U1947,INVX0,(! net_1367),['net_1367'],[1.0],1.0,1.0,1
0,U1948,INVX0,(! net_1203),['net_1203'],[1.0],1.0,1.0,1
0,U1949,INVX0,(! net_1014),['net_1014'],[1.0],1.0,1.0,1
0,U1950,NAND2X0,((! net_1032) | (! net_2609)),"['net_1032', 'net_2609']","[0.5, 0.5]",0.5,0.5,2
0,U1951,INVX0,(! net_2627),['net_2627'],[1.0],1.0,1.0,1
0,U1952,INVX0,(! net_2627),['net_2627'],[1.0],1.0,1.0,1
0,U1953,AO22X1,((net_1403 & net_2117) | (net_1493 & net_1786)),"['net_1403', 'net_1493', 'net_1786', 'net_2117']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U1954,AO22X1,((net_1493 & net_1782) | (net_2120 & net_2131)),"['net_1493', 'net_1782', 'net_2120', 'net_2131']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U1955,NAND2X0,((! net_1414) | (! net_2129)),"['net_1414', 'net_2129']","[0.5, 0.5]",0.5,0.5,2
0,U1956,AO22X1,((net_1405 & net_2117) | (net_1493 & net_1803)),"['net_1405', 'net_1493', 'net_1803', 'net_2117']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U1957,AO22X1,((net_1493 & net_1796) | (net_2120 & net_2128)),"['net_1493', 'net_1796', 'net_2120', 'net_2128']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U1958,NAND2X0,((! net_1413) | (! net_2129)),"['net_1413', 'net_2129']","[0.5, 0.5]",0.5,0.5,2
0,U1959,INVX0,(! net_1111),['net_1111'],[1.0],1.0,1.0,1
0,U1960,INVX0,(! net_1087),['net_1087'],[1.0],1.0,1.0,1
0,U1961,INVX0,(! net_1971),['net_1971'],[1.0],1.0,1.0,1
0,U1962,AO22X1,((net_1493 & net_1801) | (net_2120 & net_2126)),"['net_1493', 'net_1801', 'net_2120', 'net_2126']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U1963,NAND2X0,((! net_2127) | (! net_2316)),"['net_2127', 'net_2316']","[0.5, 0.5]",0.5,0.5,2
0,U1964,XOR2X1,(net_1111 ^ net_1367),"['net_1111', 'net_1367']","[1.0, 1.0]",1.0,1.0,2
0,U1965,NAND2X0,((! net_1419) | (! net_1946)),"['net_1419', 'net_1946']","[0.5, 0.5]",0.5,0.5,2
0,U1966,NAND2X0,((! net_1977) | (! net_1978)),"['net_1977', 'net_1978']","[0.5, 0.5]",0.5,0.5,2
0,U1967,INVX0,(! net_1944),['net_1944'],[1.0],1.0,1.0,1
0,U1968,NOR2X0,((! net_1832) & (! net_2605)),"['net_1832', 'net_2605']","[0.5, 0.5]",0.5,0.5,2
0,U1969,INVX0,(! net_2508),['net_2508'],[1.0],1.0,1.0,1
0,U1970,INVX0,(! net_2508),['net_2508'],[1.0],1.0,1.0,1
0,U1971,NAND2X0,((! net_1832) | (! net_1833)),"['net_1832', 'net_1833']","[0.5, 0.5]",0.5,0.5,2
0,U1972,AND4X1,(net_2489 & (net_2490 & (net_2111 & net_2491))),"['net_2111', 'net_2489', 'net_2490', 'net_2491']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U1973,INVX0,(! net_2628),['net_2628'],[1.0],1.0,1.0,1
0,U1974,AO221X1,((net_1111 & net_2117) | ((net_1493 & net_1807) | net_2162)),"['net_1111', 'net_1493', 'net_1807', 'net_2117', 'net_2162']","[0.1875, 0.1875, 0.1875, 0.1875, 0.5625]",0.2625,0.1875,5
0,U1975,AO22X1,((net_1493 & net_1799) | (net_2097 & net_2117)),"['net_1493', 'net_1799', 'net_2097', 'net_2117']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U1976,AO221X1,((net_1014 & net_2117) | ((net_1493 & net_1805) | net_2162)),"['net_1014', 'net_1493', 'net_1805', 'net_2117', 'net_2162']","[0.1875, 0.1875, 0.1875, 0.1875, 0.5625]",0.2625,0.1875,5
0,U1977,NOR2X0,((! net_1934) & (! net_2601)),"['net_1934', 'net_2601']","[0.5, 0.5]",0.5,0.5,2
0,U1978,NOR2X0,((! net_2388) & (! net_2601)),"['net_2388', 'net_2601']","[0.5, 0.5]",0.5,0.5,2
0,U1979,NOR2X0,((! net_1449) & (! net_2601)),"['net_1449', 'net_2601']","[0.5, 0.5]",0.5,0.5,2
0,U1980,NOR2X0,((! net_2077) & (! net_2078)),"['net_2077', 'net_2078']","[0.5, 0.5]",0.5,0.5,2
0,U1981,NAND2X0,((! net_1427) | (! net_1511)),"['net_1427', 'net_1511']","[0.5, 0.5]",0.5,0.5,2
0,U1982,INVX0,(! net_1778),['net_1778'],[1.0],1.0,1.0,1
0,U1983,INVX0,(! net_1953),['net_1953'],[1.0],1.0,1.0,1
0,U1984,NAND4X0,((! net_1672) | ((! net_1671) | ((! net_1524) | (! net_1563)))),"['net_1524', 'net_1563', 'net_1671', 'net_1672']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U1985,NOR2X0,((! net_1508) & (! net_1673)),"['net_1508', 'net_1673']","[0.5, 0.5]",0.5,0.5,2
0,U1986,NAND4X0,((! net_1504) | ((! net_1635) | ((! net_1534) | (! net_1584)))),"['net_1504', 'net_1534', 'net_1584', 'net_1635']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U1987,ISOLANDX1,((! net_1528) & net_1541),"['net_1528', 'net_1541']","[0.5, 0.5]",0.5,0.5,2
0,U1988,NAND4X0,((! net_2295) | ((! net_2306) | ((! net_2328) | (! net_2389)))),"['net_2295', 'net_2306', 'net_2328', 'net_2389']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U1989,NAND2X0,((! net_1488) | (! net_1677)),"['net_1488', 'net_1677']","[0.5, 0.5]",0.5,0.5,2
0,U1990,NAND2X0,((! net_1472) | (! net_1637)),"['net_1472', 'net_1637']","[0.5, 0.5]",0.5,0.5,2
0,U1991,NAND3X0,((! net_1561) | ((! net_2455) | (! net_2484))),"['net_1561', 'net_2455', 'net_2484']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U1992,NOR2X0,((! net_1610) & (! net_2362)),"['net_1610', 'net_2362']","[0.5, 0.5]",0.5,0.5,2
0,U1993,NOR2X0,((! net_1668) & (! net_2361)),"['net_1668', 'net_2361']","[0.5, 0.5]",0.5,0.5,2
0,U1994,NOR2X0,((! net_1773) & (! net_1836)),"['net_1773', 'net_1836']","[0.5, 0.5]",0.5,0.5,2
0,U1995,NOR2X0,((! net_1461) & (! net_1524)),"['net_1461', 'net_1524']","[0.5, 0.5]",0.5,0.5,2
0,U1996,NAND2X0,((! net_2316) | (! net_2353)),"['net_2316', 'net_2353']","[0.5, 0.5]",0.5,0.5,2
0,U1997,NOR2X0,((! net_1490) & (! net_1673)),"['net_1490', 'net_1673']","[0.5, 0.5]",0.5,0.5,2
0,U1998,NOR2X0,((! net_1474) & (! net_1751)),"['net_1474', 'net_1751']","[0.5, 0.5]",0.5,0.5,2
0,U1999,NAND2X0,((! net_1498) | (! net_2299)),"['net_1498', 'net_2299']","[0.5, 0.5]",0.5,0.5,2
0,U2000,NAND2X0,((! net_1704) | (! net_2363)),"['net_1704', 'net_2363']","[0.5, 0.5]",0.5,0.5,2
0,U2001,NAND2X0,((! net_1497) | (! net_2299)),"['net_1497', 'net_2299']","[0.5, 0.5]",0.5,0.5,2
0,U2002,NAND2X0,((! net_2370) | (! net_2454)),"['net_2370', 'net_2454']","[0.5, 0.5]",0.5,0.5,2
0,U2003,NAND2X0,((! net_2374) | (! net_2454)),"['net_2374', 'net_2454']","[0.5, 0.5]",0.5,0.5,2
0,U2004,NAND2X0,((! net_2371) | (! net_2454)),"['net_2371', 'net_2454']","[0.5, 0.5]",0.5,0.5,2
0,U2005,NAND2X0,((! net_2369) | (! net_2454)),"['net_2369', 'net_2454']","[0.5, 0.5]",0.5,0.5,2
0,U2006,NAND2X0,((! net_2372) | (! net_2454)),"['net_2372', 'net_2454']","[0.5, 0.5]",0.5,0.5,2
0,U2007,NAND2X0,((! net_2373) | (! net_2454)),"['net_2373', 'net_2454']","[0.5, 0.5]",0.5,0.5,2
0,U2008,NAND2X0,((! net_2376) | (! net_2454)),"['net_2376', 'net_2454']","[0.5, 0.5]",0.5,0.5,2
0,U2009,NAND2X0,((! net_2375) | (! net_2454)),"['net_2375', 'net_2454']","[0.5, 0.5]",0.5,0.5,2
0,U2010,NAND2X0,((! net_2377) | (! net_2454)),"['net_2377', 'net_2454']","[0.5, 0.5]",0.5,0.5,2
0,U2011,NAND2X0,((! net_2378) | (! net_2454)),"['net_2378', 'net_2454']","[0.5, 0.5]",0.5,0.5,2
0,U2012,NAND2X0,((! net_2379) | (! net_2454)),"['net_2379', 'net_2454']","[0.5, 0.5]",0.5,0.5,2
0,U2013,NAND3X0,((! net_1545) | ((! net_1533) | (! net_1534))),"['net_1533', 'net_1534', 'net_1545']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2014,NAND3X0,((! net_1685) | ((! net_1550) | (! net_1551))),"['net_1550', 'net_1551', 'net_1685']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2015,NOR2X0,((! net_1748) & (! net_2327)),"['net_1748', 'net_2327']","[0.5, 0.5]",0.5,0.5,2
0,U2016,NOR2X0,((! net_2298) & (! net_2312)),"['net_2298', 'net_2312']","[0.5, 0.5]",0.5,0.5,2
0,U2017,NOR2X0,((! net_2339) & (! net_2597)),"['net_2339', 'net_2597']","[0.5, 0.5]",0.5,0.5,2
0,U2018,INVX0,(! net_1887),['net_1887'],[1.0],1.0,1.0,1
0,U2019,INVX0,(! net_1885),['net_1885'],[1.0],1.0,1.0,1
0,U2020,NOR2X0,((! net_1877) & (! net_2603)),"['net_1877', 'net_2603']","[0.5, 0.5]",0.5,0.5,2
0,U2021,NAND4X0,((! net_2350) | ((! net_2314) | ((! net_1509) | (! net_2298)))),"['net_1509', 'net_2298', 'net_2314', 'net_2350']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2022,NAND4X0,((! net_2367) | ((! net_2320) | ((! net_1488) | (! net_1506)))),"['net_1488', 'net_1506', 'net_2320', 'net_2367']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2023,NAND4X0,((! net_2368) | ((! net_2321) | ((! net_1472) | (! net_1502)))),"['net_1472', 'net_1502', 'net_2321', 'net_2368']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2024,OA221X1,(net_2520 & ((net_1454 | net_1529) & (net_1530 | net_2310))),"['net_1454', 'net_1529', 'net_1530', 'net_2310', 'net_2520']","[0.1875, 0.1875, 0.1875, 0.1875, 0.5625]",0.2625,0.1875,5
0,U2025,NAND2X0,((! net_1504) | (! net_2310)),"['net_1504', 'net_2310']","[0.5, 0.5]",0.5,0.5,2
0,U2026,INVX0,(! net_1530),['net_1530'],[1.0],1.0,1.0,1
0,U2027,NAND2X0,((! net_1531) | (! net_1532)),"['net_1531', 'net_1532']","[0.5, 0.5]",0.5,0.5,2
0,U2028,NOR2X0,((! net_1890) & (! net_2364)),"['net_1890', 'net_2364']","[0.5, 0.5]",0.5,0.5,2
0,U2029,NOR2X0,((! net_1901) & (! net_2419)),"['net_1901', 'net_2419']","[0.5, 0.5]",0.5,0.5,2
0,U2030,INVX0,(! net_1860),['net_1860'],[1.0],1.0,1.0,1
0,U2031,ISOLANDX1,((! net_1773) & net_1776),"['net_1773', 'net_1776']","[0.5, 0.5]",0.5,0.5,2
0,U2032,NOR2X0,((! net_1836) & (! net_2331)),"['net_1836', 'net_2331']","[0.5, 0.5]",0.5,0.5,2
0,U2033,INVX0,(! net_1618),['net_1618'],[1.0],1.0,1.0,1
0,U2034,INVX0,(! net_1572),['net_1572'],[1.0],1.0,1.0,1
0,U2035,ISOLANDX1,((! net_2609) & net_2117),"['net_2117', 'net_2609']","[0.5, 0.5]",0.5,0.5,2
0,U2036,OR2X1,(net_1641 | net_2321),"['net_1641', 'net_2321']","[0.5, 0.5]",0.5,0.5,2
0,U2037,OR2X1,(net_1565 | net_2320),"['net_1565', 'net_2320']","[0.5, 0.5]",0.5,0.5,2
0,U2038,NOR2X0,((! net_2022) & (! net_2023)),"['net_2022', 'net_2023']","[0.5, 0.5]",0.5,0.5,2
0,U2039,NOR3X0,((! net_1545) & ((! net_1453) & (! net_2310))),"['net_1453', 'net_1545', 'net_2310']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2040,NOR2X0,((! net_1979) & (! net_1980)),"['net_1979', 'net_1980']","[0.5, 0.5]",0.5,0.5,2
0,U2041,AO21X1,((net_1459 & net_1670) | net_1460),"['net_1459', 'net_1460', 'net_1670']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U2042,XOR2X1,(net_1674 ^ net_2361),"['net_1674', 'net_2361']","[1.0, 1.0]",1.0,1.0,2
0,U2043,NAND2X0,((! net_1569) | (! net_1675)),"['net_1569', 'net_1675']","[0.5, 0.5]",0.5,0.5,2
